bearing_id,step_id,phase,event_flag,event_confirm_step,candidate_start_step,event_strength,value,reference_mean,reference_std,threshold,provenance,gap_before_step,position
Bearing3_1,176,ALARMED,1,24,20,-1.5586195244808219,0.4944142997264862,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,176
Bearing3_1,177,ALARMED,1,24,20,-0.7246885309267908,0.5019339919090271,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,177
Bearing3_1,178,ALARMED,1,24,20,-1.290142388520466,0.49683520197868347,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,178
Bearing3_1,179,ALARMED,1,24,20,-1.3923482550809105,0.4959135949611664,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,179
Bearing3_1,180,ALARMED,1,24,20,-1.2254705060369093,0.4974183589220047,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,180
Bearing3_1,181,ALARMED,1,24,20,-2.706112061761055,0.4840671718120575,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,181
Bearing3_1,182,ALARMED,1,24,20,-3.058835334657956,0.4808866083621979,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,182
Bearing3_1,183,ALARMED,1,24,20,-1.871123447029319,0.49159640073776245,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,183
Bearing3_1,184,ALARMED,1,24,20,-2.039827245137951,0.49007517099380493,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,184
Bearing3_1,185,ALARMED,1,24,20,-3.0480195055828347,0.4809841364622116,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,185
Bearing3_1,186,ALARMED,1,24,20,-1.4107888718340473,0.49574731290340424,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,186
Bearing3_1,187,ALARMED,1,24,20,-1.7804671342360285,0.49241386353969574,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,187
Bearing3_1,188,ALARMED,1,24,20,-2.0692472917421356,0.48980988562107086,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,188
Bearing3_1,189,ALARMED,1,24,20,-1.6885234981655004,0.49324293434619904,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,189
Bearing3_1,190,ALARMED,1,24,20,-1.6910997972530655,0.4932197034358978,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,190
Bearing3_1,191,ALARMED,1,24,20,-2.8538270370915177,0.48273520171642303,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,191
Bearing3_1,192,ALARMED,1,24,20,-4.312334564606011,0.4695836007595062,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,192
Bearing3_1,193,ALARMED,1,24,20,-2.970110833047067,0.48168665170669556,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,193
Bearing3_1,194,ALARMED,1,24,20,-1.4598889350089912,0.49530456960201263,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,194
Bearing3_1,195,ALARMED,1,24,20,-0.9360805638205317,0.5000278353691101,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,195
Bearing3_1,196,ALARMED,1,24,20,-0.27611503373421414,0.5059788525104523,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,196
Bearing3_1,197,ALARMED,1,24,20,-2.1818310661088085,0.4887946993112564,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,197
Bearing3_1,198,ALARMED,1,24,20,-1.890251517547964,0.49142391979694366,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,198
Bearing3_1,199,ALARMED,1,24,20,-2.0452938246002126,0.4900258779525757,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,199
Bearing3_1,200,ALARMED,1,24,20,-1.4499753890010991,0.4953939616680145,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,200
Bearing3_1,201,ALARMED,1,24,20,-2.6076095218556667,0.4849553853273392,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,201
Bearing3_1,202,ALARMED,1,24,20,-0.9038297280328969,0.5003186464309692,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,202
Bearing3_1,203,ALARMED,1,24,20,-3.9771760659244593,0.47260577976703644,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,203
Bearing3_1,204,ALARMED,1,24,20,-2.9839045267506634,0.4815622717142105,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,204
Bearing3_1,205,ALARMED,1,24,20,-4.491270847608936,0.4679701030254364,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,205
Bearing3_1,206,ALARMED,1,24,20,-4.894226168847544,0.4643365889787674,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,206
Bearing3_1,207,ALARMED,1,24,20,-4.603299370857314,0.4669599235057831,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,207
Bearing3_1,208,ALARMED,1,24,20,-4.140398411773019,0.4711339771747589,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,208
Bearing3_1,209,ALARMED,1,24,20,-6.107246600752038,0.45339858531951904,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,209
Bearing3_1,210,ALARMED,1,24,20,-5.386657894253065,0.4598962515592575,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,210
Bearing3_1,211,ALARMED,1,24,20,-6.072809463686117,0.45370911061763763,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,211
Bearing3_1,212,ALARMED,1,24,20,-6.460252456807358,0.4502154737710953,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,212
Bearing3_1,213,ALARMED,1,24,20,-4.773892014288004,0.465421661734581,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,213
Bearing3_1,214,ALARMED,1,24,20,-7.13237402030492,0.44415484368801117,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,214
Bearing3_1,215,ALARMED,1,24,20,-6.140032857260886,0.4531029462814331,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,215
Bearing3_1,216,ALARMED,1,24,20,-7.441442326558967,0.4413679242134094,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,216
Bearing3_1,217,ALARMED,1,24,20,-6.959167069525591,0.4457166790962219,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,217
Bearing3_1,218,ALARMED,1,24,20,-6.502628362838426,0.44983336329460144,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,218
Bearing3_1,219,ALARMED,1,24,20,-2.031367928249403,0.49015145003795624,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,219
Bearing3_1,220,ALARMED,1,24,20,-0.31957004387315885,0.5055870115756989,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,220
Bearing3_1,221,ALARMED,1,24,20,-2.7285914693865516,0.4838644713163376,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,221
Bearing3_1,222,ALARMED,1,24,20,-3.407359520972752,0.4777439087629318,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,222
Bearing3_1,223,ALARMED,1,24,20,-3.2135768806877953,0.4794912785291672,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,223
Bearing3_1,224,ALARMED,1,24,20,-3.2250884261938757,0.47938747704029083,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,224
Bearing3_1,225,ALARMED,1,24,20,-3.1798718157808166,0.4797952026128769,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,225
Bearing3_1,226,ALARMED,1,24,20,-2.656428654405283,0.4845151752233505,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,226
Bearing3_1,227,ALARMED,1,24,20,-2.17407407578358,0.48886464536190033,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,227
Bearing3_1,228,ALARMED,1,24,20,-1.4595038947989831,0.4953080415725708,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,228
Bearing3_1,229,ALARMED,1,24,20,-1.4533366413064923,0.49536365270614624,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,229
Bearing3_1,230,ALARMED,1,24,20,-4.814653395489981,0.46505410969257355,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,230
Bearing3_1,231,ALARMED,1,24,20,-2.7196644856334875,0.48394496738910675,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,231
Bearing3_1,232,ALARMED,1,24,20,-2.8884509103966276,0.48242299258708954,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,232
Bearing3_1,233,ALARMED,1,24,20,-3.861885442356098,0.4736453741788864,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,233
Bearing3_1,234,ALARMED,1,24,20,-4.771624738888299,0.46544210612773895,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,234
Bearing3_1,235,ALARMED,1,24,20,-4.425116642943503,0.4685666263103485,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,235
Bearing3_1,236,ALARMED,1,24,20,-3.7022639661110057,0.47508470714092255,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,236
Bearing3_1,237,ALARMED,1,24,20,-4.1076980869848585,0.47142884135246277,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,237
Bearing3_1,238,ALARMED,1,24,20,-3.5228781941075553,0.4767022579908371,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,238
Bearing3_1,239,ALARMED,1,24,20,-3.9940599965066617,0.4724535346031189,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,239
Bearing3_1,240,ALARMED,1,24,20,-4.172379884666956,0.4708455950021744,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,240
Bearing3_1,241,ALARMED,1,24,20,-5.418422885312192,0.45960982143878937,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,241
Bearing3_1,242,ALARMED,1,24,20,-5.334502297394408,0.46036654710769653,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,242
Bearing3_1,243,ALARMED,1,24,20,-4.92850796780299,0.464027464389801,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,243
Bearing3_1,244,ALARMED,1,24,20,-6.398133737948104,0.450775608420372,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,244
Bearing3_1,245,ALARMED,1,24,20,-5.02380294098037,0.4631681740283966,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,245
Bearing3_1,246,ALARMED,1,24,20,-4.2122174998715325,0.4704863727092743,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,246
Bearing3_1,247,ALARMED,1,24,20,-5.195940702850362,0.46161597967147827,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,247
Bearing3_1,248,ALARMED,1,24,20,-2.359997268691718,0.4871881455183029,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,248
Bearing3_1,249,ALARMED,1,24,20,-1.3545911790368503,0.4962540566921234,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,249
Bearing3_1,250,ALARMED,1,24,20,-2.0253510552681173,0.49020570516586304,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,250
Bearing3_1,251,ALARMED,1,24,20,-1.6954707472765485,0.4931802898645401,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,251
Bearing3_1,252,ALARMED,1,24,20,-2.6723722936591825,0.4843714088201523,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,252
Bearing3_1,253,ALARMED,1,24,20,-1.9148676504590425,0.4912019520998001,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,253
Bearing3_1,254,ALARMED,1,24,20,-2.477085848262177,0.48613233864307404,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,254
Bearing3_1,255,ALARMED,1,24,20,-1.6914931001285245,0.4932161569595337,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,255
Bearing3_1,256,ALARMED,1,24,20,-2.2695508276008782,0.4880037158727646,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,256
Bearing3_1,257,ALARMED,1,24,20,-4.02382872759287,0.4721851050853729,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,257
Bearing3_1,258,ALARMED,1,24,20,-1.4859229413114303,0.49506981670856476,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,258
Bearing3_1,259,ALARMED,1,24,20,-1.5696650556554759,0.49431470036506653,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,259
Bearing3_1,260,ALARMED,1,24,20,-2.3243256894074444,0.4875098019838333,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,260
Bearing3_1,261,ALARMED,1,24,20,-2.1789837515944566,0.4888203740119934,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,261
Bearing3_1,262,ALARMED,1,24,20,-2.0378508155621153,0.4900929927825928,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,262
Bearing3_1,263,ALARMED,1,24,20,-2.8763741985737115,0.4825318902730942,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,263
Bearing3_1,264,ALARMED,1,24,20,-3.042034030730262,0.4810381084680557,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,264
Bearing3_1,265,ALARMED,1,24,20,-1.4739007630804892,0.49517822265625,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,265
Bearing3_1,266,ALARMED,1,24,20,-3.4243459086065444,0.47759073972702026,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,266
Bearing3_1,267,ALARMED,1,24,20,-1.5057996093199193,0.49489058554172516,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,267
Bearing3_1,268,ALARMED,1,24,20,-1.543277407271742,0.4945526421070099,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,268
Bearing3_1,269,ALARMED,1,24,20,-2.7008586590674244,0.48411454260349274,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,269
Bearing3_1,270,ALARMED,1,24,20,-4.86702547418345,0.4645818620920181,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,270
Bearing3_1,271,ALARMED,1,24,20,-1.8769040077787116,0.49154427647590637,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,271
Bearing3_1,272,ALARMED,1,24,20,-1.1258045828360461,0.49831706285476685,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,272
Bearing3_1,273,ALARMED,1,24,20,-0.5664436147458047,0.5033609122037888,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,273
Bearing3_1,274,ALARMED,1,24,20,-1.056108999758392,0.49894551932811737,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,274
Bearing3_1,275,ALARMED,1,24,20,-0.9636696037608148,0.4997790604829788,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,275
Bearing3_1,276,ALARMED,1,24,20,-0.7802698288813568,0.5014328062534332,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,276
Bearing3_1,277,ALARMED,1,24,20,-0.015147008135562082,0.5083320438861847,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,277
Bearing3_1,278,ALARMED,1,24,20,-0.39407284571009926,0.5049152076244354,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,278
Bearing3_1,279,ALARMED,1,24,20,-1.0820240236783392,0.49871183931827545,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,279
Bearing3_1,280,ALARMED,1,24,20,-0.8418233814237744,0.5008777678012848,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,280
Bearing3_1,281,ALARMED,1,24,20,-1.0542548576312283,0.49896223843097687,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,281
Bearing3_1,282,ALARMED,1,24,20,-0.9174664310929278,0.5001956820487976,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,282
Bearing3_1,283,ALARMED,1,24,20,0.1623383508142,0.5099324584007263,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,283
Bearing3_1,284,ALARMED,1,24,20,-1.364964129243808,0.49616052210330963,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,284
Bearing3_1,285,ALARMED,1,24,20,-1.1762200623507604,0.49786245822906494,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,285
Bearing3_1,286,ALARMED,1,24,20,-2.706587991291022,0.48406288027763367,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,286
Bearing3_1,287,ALARMED,1,24,20,-2.746756113113631,0.4837006777524948,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,287
Bearing3_1,288,ALARMED,1,24,20,-2.9683376650413216,0.48170264065265656,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,288
Bearing3_1,289,ALARMED,1,24,20,-1.483779605893488,0.4950891435146332,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,289
Bearing3_1,290,ALARMED,1,24,20,-1.8212830490299818,0.4920458197593689,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,290
Bearing3_1,291,ALARMED,1,24,20,-2.7089858168048493,0.4840412586927414,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,291
Bearing3_1,292,ALARMED,1,24,20,-1.511328985039607,0.49484072625637054,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,292
Bearing3_1,293,ALARMED,1,24,20,-1.8947612803510208,0.49138325452804565,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,293
Bearing3_1,294,ALARMED,1,24,20,-3.121620024352546,0.48032046854496,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,294
Bearing3_1,295,ALARMED,1,24,20,0.5199663419227074,0.5131572484970093,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,295
Bearing3_1,296,ALARMED,1,24,20,-0.6253679871417719,0.5028295814990997,0.5084686269362767,0.009017163579079385,0.5265029540944355,rms_threshold_v1,False,296
