arm,seed,bearing_id,step_id,normalized_lifetime,predicted_health
source_only,20260918,Bearing3_1,379,0.14938904217579818,-0.10406377911567688
source_only,20260918,Bearing3_1,380,0.1497832085139929,-0.12791390717029572
source_only,20260918,Bearing3_1,381,0.15017737485218763,-0.12519149482250214
source_only,20260918,Bearing3_1,382,0.15057154119038232,-0.10507509112358093
source_only,20260918,Bearing3_1,383,0.15096570752857705,-0.12290804088115692
source_only,20260918,Bearing3_1,384,0.15135987386677177,-0.11048947274684906
source_only,20260918,Bearing3_1,385,0.1517540402049665,-0.1136704832315445
source_only,20260918,Bearing3_1,386,0.15214820654316122,-0.09575265645980835
source_only,20260918,Bearing3_1,387,0.15254237288135591,-0.11771692335605621
source_only,20260918,Bearing3_1,388,0.15293653921955064,-0.13278646767139435
source_only,20260918,Bearing3_1,389,0.15333070555774536,-0.12250800430774689
source_only,20260918,Bearing3_1,390,0.15372487189594009,-0.10104331374168396
source_only,20260918,Bearing3_1,391,0.1541190382341348,-0.0865037739276886
source_only,20260918,Bearing3_1,392,0.1545132045723295,-0.11198343336582184
source_only,20260918,Bearing3_1,393,0.15490737091052423,-0.11107763648033142
source_only,20260918,Bearing3_1,394,0.15530153724871895,-0.1063338965177536
source_only,20260918,Bearing3_1,395,0.15569570358691368,-0.10497495532035828
source_only,20260918,Bearing3_1,396,0.1560898699251084,-0.10186620056629181
source_only,20260918,Bearing3_1,397,0.1564840362633031,-0.1729074865579605
source_only,20260918,Bearing3_1,398,0.15687820260149782,-0.11854203045368195
source_only,20260918,Bearing3_1,399,0.15727236893969254,-0.11649338901042938
source_only,20260918,Bearing3_1,400,0.15766653527788727,-0.1235465258359909
source_only,20260918,Bearing3_1,401,0.158060701616082,-0.1307673454284668
source_only,20260918,Bearing3_1,402,0.15845486795427668,-0.15342864394187927
source_only,20260918,Bearing3_1,403,0.1588490342924714,-0.11433832347393036
source_only,20260918,Bearing3_1,404,0.15924320063066613,-0.10627363622188568
source_only,20260918,Bearing3_1,405,0.15963736696886086,-0.11116494238376617
source_only,20260918,Bearing3_1,406,0.16003153330705558,-0.11612072587013245
source_only,20260918,Bearing3_1,407,0.1604256996452503,-0.10855332016944885
source_only,20260918,Bearing3_1,408,0.160819865983445,-0.11947919428348541
source_only,20260918,Bearing3_1,409,0.16121403232163972,-0.1334526538848877
source_only,20260918,Bearing3_1,410,0.16160819865983445,-0.14326566457748413
source_only,20260918,Bearing3_1,411,0.16200236499802917,-0.13940103352069855
source_only,20260918,Bearing3_1,412,0.1623965313362239,-0.10392948985099792
source_only,20260918,Bearing3_1,413,0.1627906976744186,-0.10093656182289124
source_only,20260918,Bearing3_1,414,0.1631848640126133,-0.09551480412483215
source_only,20260918,Bearing3_1,415,0.16357903035080804,-0.09567175805568695
source_only,20260918,Bearing3_1,416,0.16397319668900276,-0.10674180090427399
source_only,20260918,Bearing3_1,417,0.16436736302719748,-0.13737711310386658
source_only,20260918,Bearing3_1,418,0.16476152936539218,-0.17651678621768951
source_only,20260918,Bearing3_1,419,0.1651556957035869,-0.14245641231536865
source_only,20260918,Bearing3_1,420,0.16554986204178163,-0.12674549221992493
source_only,20260918,Bearing3_1,421,0.16594402837997635,-0.11153976619243622
source_only,20260918,Bearing3_1,422,0.16633819471817107,-0.14511604607105255
source_only,20260918,Bearing3_1,423,0.16673236105636577,-0.11812707781791687
source_only,20260918,Bearing3_1,424,0.1671265273945605,-0.08965834975242615
source_only,20260918,Bearing3_1,425,0.16752069373275522,-0.1396675556898117
source_only,20260918,Bearing3_1,426,0.16791486007094994,-0.11572340130805969
source_only,20260918,Bearing3_1,427,0.16830902640914466,-0.13987046480178833
source_only,20260918,Bearing3_1,428,0.16870319274733936,-0.13275496661663055
source_only,20260918,Bearing3_1,429,0.16909735908553408,-0.1014120802283287
source_only,20260918,Bearing3_1,430,0.1694915254237288,-0.14696219563484192
source_only,20260918,Bearing3_1,431,0.16988569176192353,-0.11720676720142365
source_only,20260918,Bearing3_1,432,0.17027985810011825,-0.14189164340496063
source_only,20260918,Bearing3_1,433,0.17067402443831295,-0.16115128993988037
source_only,20260918,Bearing3_1,434,0.17106819077650767,-0.19431471824645996
source_only,20260918,Bearing3_1,435,0.1714623571147024,-0.17317484319210052
source_only,20260918,Bearing3_1,436,0.17185652345289712,-0.19693420827388763
source_only,20260918,Bearing3_1,437,0.17225068979109184,-0.12576650083065033
source_only,20260918,Bearing3_1,438,0.17264485612928654,-0.13986636698246002
source_only,20260918,Bearing3_1,439,0.17303902246748126,-0.14338670670986176
source_only,20260918,Bearing3_1,440,0.173433188805676,-0.16319552063941956
source_only,20260918,Bearing3_1,441,0.1738273551438707,-0.10891510546207428
source_only,20260918,Bearing3_1,442,0.17422152148206543,-0.06661635637283325
source_only,20260918,Bearing3_1,443,0.17461568782026013,-0.1354147046804428
source_only,20260918,Bearing3_1,444,0.17500985415845485,-0.14194218814373016
source_only,20260918,Bearing3_1,445,0.17540402049664958,-0.14959630370140076
source_only,20260918,Bearing3_1,446,0.1757981868348443,-0.11937808990478516
source_only,20260918,Bearing3_1,447,0.17619235317303902,-0.15202674269676208
source_only,20260918,Bearing3_1,448,0.17658651951123372,-0.12837180495262146
source_only,20260918,Bearing3_1,449,0.17698068584942844,-0.11667931079864502
source_only,20260918,Bearing3_1,450,0.17737485218762317,-0.13559944927692413
source_only,20260918,Bearing3_1,451,0.1777690185258179,-0.13660244643688202
source_only,20260918,Bearing3_1,452,0.1781631848640126,-0.14399215579032898
source_only,20260918,Bearing3_1,453,0.17855735120220734,-0.14810200035572052
source_only,20260918,Bearing3_1,454,0.17895151754040203,-0.14047418534755707
source_only,20260918,Bearing3_1,455,0.17934568387859676,-0.12690475583076477
source_only,20260918,Bearing3_1,456,0.17973985021679148,-0.14054688811302185
source_only,20260918,Bearing3_1,457,0.1801340165549862,-0.1568622589111328
source_only,20260918,Bearing3_1,458,0.18052818289318093,-0.1294976770877838
source_only,20260918,Bearing3_1,459,0.18092234923137562,-0.09172943234443665
source_only,20260918,Bearing3_1,460,0.18131651556957035,-0.11926616728305817
source_only,20260918,Bearing3_1,461,0.18171068190776507,-0.14772282540798187
source_only,20260918,Bearing3_1,462,0.1821048482459598,-0.1146053671836853
source_only,20260918,Bearing3_1,463,0.18249901458415452,-0.1556585729122162
source_only,20260918,Bearing3_1,464,0.1828931809223492,-0.1139170378446579
source_only,20260918,Bearing3_1,465,0.18328734726054394,-0.12936368584632874
source_only,20260918,Bearing3_1,466,0.18368151359873866,-0.07666165381669998
source_only,20260918,Bearing3_1,467,0.18407567993693338,-0.1223948746919632
source_only,20260918,Bearing3_1,468,0.1844698462751281,-0.12120591104030609
source_only,20260918,Bearing3_1,469,0.1848640126133228,-0.12280969321727753
source_only,20260918,Bearing3_1,470,0.18525817895151753,-0.1667049378156662
source_only,20260918,Bearing3_1,471,0.18565234528971225,-0.1501908302307129
source_only,20260918,Bearing3_1,472,0.18604651162790697,-0.12136639654636383
source_only,20260918,Bearing3_1,473,0.1864406779661017,-0.15743711590766907
source_only,20260918,Bearing3_1,474,0.1868348443042964,-0.14580966532230377
source_only,20260918,Bearing3_1,475,0.18722901064249112,-0.15558657050132751
source_only,20260918,Bearing3_1,476,0.18762317698068584,-0.14040954411029816
source_only,20260918,Bearing3_1,477,0.18801734331888056,-0.14875274896621704
source_only,20260918,Bearing3_1,478,0.1884115096570753,-0.11980140209197998
source_only,20260918,Bearing3_1,479,0.18880567599526998,-0.12991183996200562
source_only,20260918,Bearing3_1,480,0.1891998423334647,-0.11466853320598602
source_only,20260918,Bearing3_1,481,0.18959400867165943,-0.1364516168832779
source_only,20260918,Bearing3_1,482,0.18998817500985415,-0.12828679382801056
source_only,20260918,Bearing3_1,483,0.19038234134804888,-0.1593424379825592
source_only,20260918,Bearing3_1,484,0.19077650768624357,-0.13010293245315552
source_only,20260918,Bearing3_1,485,0.1911706740244383,-0.11983586847782135
source_only,20260918,Bearing3_1,486,0.19156484036263302,-0.13835999369621277
source_only,20260918,Bearing3_1,487,0.19195900670082774,-0.1337687075138092
source_only,20260918,Bearing3_1,488,0.19235317303902247,-0.14147453010082245
source_only,20260918,Bearing3_1,489,0.19274733937721716,-0.1537724882364273
source_only,20260918,Bearing3_1,490,0.1931415057154119,-0.1412501484155655
source_only,20260918,Bearing3_1,491,0.1935356720536066,-0.1165049821138382
source_only,20260918,Bearing3_1,492,0.19392983839180133,-0.1554509550333023
source_only,20260918,Bearing3_1,493,0.19432400472999606,-0.12307865917682648
source_only,20260918,Bearing3_1,494,0.19471817106819078,-0.13322927057743073
source_only,20260918,Bearing3_1,495,0.19511233740638548,-0.098508819937706
source_only,20260918,Bearing3_1,496,0.1955065037445802,-0.12106823921203613
source_only,20260918,Bearing3_1,497,0.19590067008277492,-0.14989663660526276
source_only,20260918,Bearing3_1,498,0.19629483642096965,-0.13859020173549652
source_only,20260918,Bearing3_1,499,0.19668900275916437,-0.13050559163093567
source_only,20260918,Bearing3_1,500,0.19708316909735907,-0.141142800450325
source_only,20260918,Bearing3_1,501,0.1974773354355538,-0.12222103774547577
source_only,20260918,Bearing3_1,502,0.19787150177374851,-0.10795798897743225
source_only,20260918,Bearing3_1,503,0.19826566811194324,-0.0823870450258255
source_only,20260918,Bearing3_1,504,0.19865983445013796,-0.06688515841960907
source_only,20260918,Bearing3_1,505,0.19905400078833266,-0.09209178388118744
source_only,20260918,Bearing3_1,506,0.19944816712652738,-0.10359294712543488
source_only,20260918,Bearing3_1,507,0.1998423334647221,-0.08526475727558136
source_only,20260918,Bearing3_1,508,0.20023649980291683,-0.12087875604629517
source_only,20260918,Bearing3_1,509,0.20063066614111155,-0.11659887433052063
source_only,20260918,Bearing3_1,510,0.20102483247930625,-0.12229745090007782
source_only,20260918,Bearing3_1,511,0.20141899881750097,-0.13479720056056976
source_only,20260918,Bearing3_1,512,0.2018131651556957,-0.09859618544578552
source_only,20260918,Bearing3_1,513,0.20220733149389042,-0.11281445622444153
source_only,20260918,Bearing3_1,514,0.20260149783208514,-0.14379043877124786
source_only,20260918,Bearing3_1,515,0.20299566417027984,-0.12218087911605835
source_only,20260918,Bearing3_1,516,0.20338983050847456,-0.11213134229183197
source_only,20260918,Bearing3_1,517,0.20378399684666929,-0.13415297865867615
source_only,20260918,Bearing3_1,518,0.204178163184864,-0.14577682316303253
source_only,20260918,Bearing3_1,519,0.20457232952305873,-0.15300551056861877
source_only,20260918,Bearing3_1,520,0.20496649586125343,-0.1480472981929779
source_only,20260918,Bearing3_1,521,0.20536066219944815,-0.12497755885124207
source_only,20260918,Bearing3_1,522,0.20575482853764288,-0.14290592074394226
source_only,20260918,Bearing3_1,523,0.2061489948758376,-0.1494048684835434
source_only,20260918,Bearing3_1,524,0.20654316121403232,-0.1027044802904129
source_only,20260918,Bearing3_1,525,0.20693732755222702,-0.1573035567998886
source_only,20260918,Bearing3_1,526,0.20733149389042174,-0.14310385286808014
source_only,20260918,Bearing3_1,527,0.20772566022861647,-0.11410678923130035
source_only,20260918,Bearing3_1,528,0.2081198265668112,-0.12555348873138428
source_only,20260918,Bearing3_1,529,0.2085139929050059,-0.08191059529781342
source_only,20260918,Bearing3_1,530,0.2089081592432006,-0.12805913388729095
source_only,20260918,Bearing3_1,531,0.20930232558139533,-0.12765060365200043
source_only,20260918,Bearing3_1,532,0.20969649191959006,-0.1463363617658615
source_only,20260918,Bearing3_1,533,0.21009065825778478,-0.10351958870887756
source_only,20260918,Bearing3_1,534,0.2104848245959795,-0.08236022293567657
source_only,20260918,Bearing3_1,535,0.21087899093417423,-0.10292147099971771
source_only,20260918,Bearing3_1,536,0.21127315727236892,-0.11525608599185944
source_only,20260918,Bearing3_1,537,0.21166732361056365,-0.11031962931156158
source_only,20260918,Bearing3_1,538,0.21206148994875837,-0.1261264979839325
source_only,20260918,Bearing3_1,539,0.2124556562869531,-0.11420077085494995
source_only,20260918,Bearing3_1,540,0.21284982262514782,-0.12571105360984802
source_only,20260918,Bearing3_1,541,0.2132439889633425,-0.1160198450088501
source_only,20260918,Bearing3_1,542,0.21363815530153724,-0.1272203028202057
source_only,20260918,Bearing3_1,543,0.21403232163973196,-0.116138756275177
source_only,20260918,Bearing3_1,544,0.21442648797792668,-0.11923037469387054
source_only,20260918,Bearing3_1,545,0.2148206543161214,-0.07662639021873474
source_only,20260918,Bearing3_1,546,0.2152148206543161,-0.13122963905334473
source_only,20260918,Bearing3_1,547,0.21560898699251083,-0.13803762197494507
source_only,20260918,Bearing3_1,548,0.21600315333070555,-0.15196488797664642
source_only,20260918,Bearing3_1,549,0.21639731966890027,-0.11085903644561768
source_only,20260918,Bearing3_1,550,0.216791486007095,-0.13998326659202576
source_only,20260918,Bearing3_1,551,0.2171856523452897,-0.11940459907054901
source_only,20260918,Bearing3_1,552,0.21757981868348442,-0.11948426067829132
source_only,20260918,Bearing3_1,553,0.21797398502167914,-0.11602146923542023
source_only,20260918,Bearing3_1,554,0.21836815135987386,-0.14088153839111328
source_only,20260918,Bearing3_1,555,0.2187623176980686,-0.11207401752471924
source_only,20260918,Bearing3_1,556,0.21915648403626328,-0.15225191414356232
source_only,20260918,Bearing3_1,557,0.219550650374458,-0.1304251253604889
source_only,20260918,Bearing3_1,558,0.21994481671265273,-0.0918615460395813
source_only,20260918,Bearing3_1,559,0.22033898305084745,-0.11268752813339233
source_only,20260918,Bearing3_1,560,0.22073314938904218,-0.1007438451051712
source_only,20260918,Bearing3_1,561,0.22112731572723687,-0.13008509576320648
source_only,20260918,Bearing3_1,562,0.2215214820654316,-0.11135578155517578
source_only,20260918,Bearing3_1,563,0.22191564840362632,-0.11416773498058319
source_only,20260918,Bearing3_1,564,0.22230981474182104,-0.12754157185554504
source_only,20260918,Bearing3_1,565,0.22270398108001577,-0.1191721260547638
source_only,20260918,Bearing3_1,566,0.22309814741821046,-0.0870266705751419
source_only,20260918,Bearing3_1,567,0.2234923137564052,-0.12060625851154327
source_only,20260918,Bearing3_1,568,0.2238864800945999,-0.09243840724229813
source_only,20260918,Bearing3_1,569,0.22428064643279463,-0.12498123943805695
source_only,20260918,Bearing3_1,570,0.22467481277098936,-0.09481994807720184
source_only,20260918,Bearing3_1,571,0.22506897910918405,-0.1272377371788025
source_only,20260918,Bearing3_1,572,0.22546314544737878,-0.14892344176769257
source_only,20260918,Bearing3_1,573,0.2258573117855735,-0.1177121102809906
source_only,20260918,Bearing3_1,574,0.22625147812376822,-0.08878599107265472
source_only,20260918,Bearing3_1,575,0.22664564446196295,-0.12217943370342255
source_only,20260918,Bearing3_1,576,0.22703981080015767,-0.12740136682987213
source_only,20260918,Bearing3_1,577,0.22743397713835237,-0.1086168885231018
source_only,20260918,Bearing3_1,578,0.2278281434765471,-0.09569354355335236
source_only,20260918,Bearing3_1,579,0.22822230981474181,-0.13718172907829285
source_only,20260918,Bearing3_1,580,0.22861647615293654,-0.13772106170654297
source_only,20260918,Bearing3_1,581,0.22901064249113126,-0.11882220208644867
source_only,20260918,Bearing3_1,582,0.22940480882932596,-0.10503781586885452
source_only,20260918,Bearing3_1,583,0.22979897516752068,-0.09598074853420258
source_only,20260918,Bearing3_1,584,0.2301931415057154,-0.12940217554569244
source_only,20260918,Bearing3_1,585,0.23058730784391013,-0.16940811276435852
source_only,20260918,Bearing3_1,586,0.23098147418210485,-0.07856633514165878
source_only,20260918,Bearing3_1,587,0.23137564052029955,-0.08059118688106537
source_only,20260918,Bearing3_1,588,0.23176980685849427,-0.12877194583415985
