arm,seed,bearing_id,step_id,normalized_lifetime,predicted_health
source_only,20260918,Bearing3_1,379,0.14938904217579818,-0.10861732065677643
source_only,20260918,Bearing3_1,380,0.1497832085139929,-0.10287949442863464
source_only,20260918,Bearing3_1,381,0.15017737485218763,-0.10367709398269653
source_only,20260918,Bearing3_1,382,0.15057154119038232,-0.10092233121395111
source_only,20260918,Bearing3_1,383,0.15096570752857705,-0.12085422873497009
source_only,20260918,Bearing3_1,384,0.15135987386677177,-0.1253926306962967
source_only,20260918,Bearing3_1,385,0.1517540402049665,-0.12515895068645477
source_only,20260918,Bearing3_1,386,0.15214820654316122,-0.09935599565505981
source_only,20260918,Bearing3_1,387,0.15254237288135591,-0.11659799516201019
source_only,20260918,Bearing3_1,388,0.15293653921955064,-0.12662751972675323
source_only,20260918,Bearing3_1,389,0.15333070555774536,-0.12006483972072601
source_only,20260918,Bearing3_1,390,0.15372487189594009,-0.10140882432460785
source_only,20260918,Bearing3_1,391,0.1541190382341348,-0.0950961709022522
source_only,20260918,Bearing3_1,392,0.1545132045723295,-0.12023170292377472
source_only,20260918,Bearing3_1,393,0.15490737091052423,-0.1285100281238556
source_only,20260918,Bearing3_1,394,0.15530153724871895,-0.10546618700027466
source_only,20260918,Bearing3_1,395,0.15569570358691368,-0.11857981979846954
source_only,20260918,Bearing3_1,396,0.1560898699251084,-0.10169139504432678
source_only,20260918,Bearing3_1,397,0.1564840362633031,-0.16095945239067078
source_only,20260918,Bearing3_1,398,0.15687820260149782,-0.1193801611661911
source_only,20260918,Bearing3_1,399,0.15727236893969254,-0.1114238053560257
source_only,20260918,Bearing3_1,400,0.15766653527788727,-0.13097207248210907
source_only,20260918,Bearing3_1,401,0.158060701616082,-0.13718900084495544
source_only,20260918,Bearing3_1,402,0.15845486795427668,-0.14699971675872803
source_only,20260918,Bearing3_1,403,0.1588490342924714,-0.114153191447258
source_only,20260918,Bearing3_1,404,0.15924320063066613,-0.11201485991477966
source_only,20260918,Bearing3_1,405,0.15963736696886086,-0.12748949229717255
source_only,20260918,Bearing3_1,406,0.16003153330705558,-0.12951284646987915
source_only,20260918,Bearing3_1,407,0.1604256996452503,-0.11643767356872559
source_only,20260918,Bearing3_1,408,0.160819865983445,-0.14452704787254333
source_only,20260918,Bearing3_1,409,0.16121403232163972,-0.1306104063987732
source_only,20260918,Bearing3_1,410,0.16160819865983445,-0.14075706899166107
source_only,20260918,Bearing3_1,411,0.16200236499802917,-0.1300128996372223
source_only,20260918,Bearing3_1,412,0.1623965313362239,-0.1062399297952652
source_only,20260918,Bearing3_1,413,0.1627906976744186,-0.10501693189144135
source_only,20260918,Bearing3_1,414,0.1631848640126133,-0.09894688427448273
source_only,20260918,Bearing3_1,415,0.16357903035080804,-0.08890652656555176
source_only,20260918,Bearing3_1,416,0.16397319668900276,-0.10328759253025055
source_only,20260918,Bearing3_1,417,0.16436736302719748,-0.1395121067762375
source_only,20260918,Bearing3_1,418,0.16476152936539218,-0.16734586656093597
source_only,20260918,Bearing3_1,419,0.1651556957035869,-0.1427711695432663
source_only,20260918,Bearing3_1,420,0.16554986204178163,-0.12906312942504883
source_only,20260918,Bearing3_1,421,0.16594402837997635,-0.1177942156791687
source_only,20260918,Bearing3_1,422,0.16633819471817107,-0.13716907799243927
source_only,20260918,Bearing3_1,423,0.16673236105636577,-0.12005147337913513
source_only,20260918,Bearing3_1,424,0.1671265273945605,-0.08146794140338898
source_only,20260918,Bearing3_1,425,0.16752069373275522,-0.14497457444667816
source_only,20260918,Bearing3_1,426,0.16791486007094994,-0.12525014579296112
source_only,20260918,Bearing3_1,427,0.16830902640914466,-0.15126828849315643
source_only,20260918,Bearing3_1,428,0.16870319274733936,-0.1376846581697464
source_only,20260918,Bearing3_1,429,0.16909735908553408,-0.10062628984451294
source_only,20260918,Bearing3_1,430,0.1694915254237288,-0.15056012570858002
source_only,20260918,Bearing3_1,431,0.16988569176192353,-0.11543785035610199
source_only,20260918,Bearing3_1,432,0.17027985810011825,-0.14206092059612274
source_only,20260918,Bearing3_1,433,0.17067402443831295,-0.15963022410869598
source_only,20260918,Bearing3_1,434,0.17106819077650767,-0.18852676451206207
source_only,20260918,Bearing3_1,435,0.1714623571147024,-0.17142654955387115
source_only,20260918,Bearing3_1,436,0.17185652345289712,-0.17109337449073792
source_only,20260918,Bearing3_1,437,0.17225068979109184,-0.1270357221364975
source_only,20260918,Bearing3_1,438,0.17264485612928654,-0.13809148967266083
source_only,20260918,Bearing3_1,439,0.17303902246748126,-0.14742152392864227
source_only,20260918,Bearing3_1,440,0.173433188805676,-0.16244395077228546
source_only,20260918,Bearing3_1,441,0.1738273551438707,-0.10831309854984283
source_only,20260918,Bearing3_1,442,0.17422152148206543,-0.07312045991420746
source_only,20260918,Bearing3_1,443,0.17461568782026013,-0.12627148628234863
source_only,20260918,Bearing3_1,444,0.17500985415845485,-0.14461325109004974
source_only,20260918,Bearing3_1,445,0.17540402049664958,-0.15763036906719208
source_only,20260918,Bearing3_1,446,0.1757981868348443,-0.11691652238368988
source_only,20260918,Bearing3_1,447,0.17619235317303902,-0.1491784006357193
source_only,20260918,Bearing3_1,448,0.17658651951123372,-0.1205938458442688
source_only,20260918,Bearing3_1,449,0.17698068584942844,-0.11836601793766022
source_only,20260918,Bearing3_1,450,0.17737485218762317,-0.1420259177684784
source_only,20260918,Bearing3_1,451,0.1777690185258179,-0.14175672829151154
source_only,20260918,Bearing3_1,452,0.1781631848640126,-0.14409931004047394
source_only,20260918,Bearing3_1,453,0.17855735120220734,-0.14986100792884827
source_only,20260918,Bearing3_1,454,0.17895151754040203,-0.14483818411827087
source_only,20260918,Bearing3_1,455,0.17934568387859676,-0.13086248934268951
source_only,20260918,Bearing3_1,456,0.17973985021679148,-0.1268855333328247
source_only,20260918,Bearing3_1,457,0.1801340165549862,-0.14966149628162384
source_only,20260918,Bearing3_1,458,0.18052818289318093,-0.13070450723171234
source_only,20260918,Bearing3_1,459,0.18092234923137562,-0.09404148161411285
source_only,20260918,Bearing3_1,460,0.18131651556957035,-0.11930538713932037
source_only,20260918,Bearing3_1,461,0.18171068190776507,-0.14421389997005463
source_only,20260918,Bearing3_1,462,0.1821048482459598,-0.12245135009288788
source_only,20260918,Bearing3_1,463,0.18249901458415452,-0.15804819762706757
source_only,20260918,Bearing3_1,464,0.1828931809223492,-0.11375467479228973
source_only,20260918,Bearing3_1,465,0.18328734726054394,-0.12954746186733246
source_only,20260918,Bearing3_1,466,0.18368151359873866,-0.08019396662712097
source_only,20260918,Bearing3_1,467,0.18407567993693338,-0.1243482381105423
source_only,20260918,Bearing3_1,468,0.1844698462751281,-0.1071019172668457
source_only,20260918,Bearing3_1,469,0.1848640126133228,-0.12024284899234772
source_only,20260918,Bearing3_1,470,0.18525817895151753,-0.15426234900951385
source_only,20260918,Bearing3_1,471,0.18565234528971225,-0.140398308634758
source_only,20260918,Bearing3_1,472,0.18604651162790697,-0.09760211408138275
source_only,20260918,Bearing3_1,473,0.1864406779661017,-0.15377256274223328
source_only,20260918,Bearing3_1,474,0.1868348443042964,-0.1373067945241928
source_only,20260918,Bearing3_1,475,0.18722901064249112,-0.14772014319896698
source_only,20260918,Bearing3_1,476,0.18762317698068584,-0.12937213480472565
source_only,20260918,Bearing3_1,477,0.18801734331888056,-0.1622363179922104
source_only,20260918,Bearing3_1,478,0.1884115096570753,-0.12091931700706482
source_only,20260918,Bearing3_1,479,0.18880567599526998,-0.12150460481643677
source_only,20260918,Bearing3_1,480,0.1891998423334647,-0.11588962376117706
source_only,20260918,Bearing3_1,481,0.18959400867165943,-0.14243072271347046
source_only,20260918,Bearing3_1,482,0.18998817500985415,-0.13758857548236847
source_only,20260918,Bearing3_1,483,0.19038234134804888,-0.15519757568836212
source_only,20260918,Bearing3_1,484,0.19077650768624357,-0.1203501969575882
source_only,20260918,Bearing3_1,485,0.1911706740244383,-0.12078644335269928
source_only,20260918,Bearing3_1,486,0.19156484036263302,-0.1508709043264389
source_only,20260918,Bearing3_1,487,0.19195900670082774,-0.13256120681762695
source_only,20260918,Bearing3_1,488,0.19235317303902247,-0.11861738562583923
source_only,20260918,Bearing3_1,489,0.19274733937721716,-0.1447041779756546
source_only,20260918,Bearing3_1,490,0.1931415057154119,-0.14758381247520447
source_only,20260918,Bearing3_1,491,0.1935356720536066,-0.1265941858291626
source_only,20260918,Bearing3_1,492,0.19392983839180133,-0.15126799046993256
source_only,20260918,Bearing3_1,493,0.19432400472999606,-0.12966439127922058
source_only,20260918,Bearing3_1,494,0.19471817106819078,-0.10924099385738373
source_only,20260918,Bearing3_1,495,0.19511233740638548,-0.09253259003162384
source_only,20260918,Bearing3_1,496,0.1955065037445802,-0.12203012406826019
source_only,20260918,Bearing3_1,497,0.19590067008277492,-0.14882586896419525
source_only,20260918,Bearing3_1,498,0.19629483642096965,-0.14239564538002014
source_only,20260918,Bearing3_1,499,0.19668900275916437,-0.13394790887832642
source_only,20260918,Bearing3_1,500,0.19708316909735907,-0.14369377493858337
source_only,20260918,Bearing3_1,501,0.1974773354355538,-0.12463712692260742
source_only,20260918,Bearing3_1,502,0.19787150177374851,-0.11123357713222504
source_only,20260918,Bearing3_1,503,0.19826566811194324,-0.0833090990781784
source_only,20260918,Bearing3_1,504,0.19865983445013796,-0.0654088705778122
source_only,20260918,Bearing3_1,505,0.19905400078833266,-0.1003398448228836
source_only,20260918,Bearing3_1,506,0.19944816712652738,-0.10396277904510498
source_only,20260918,Bearing3_1,507,0.1998423334647221,-0.09855644404888153
source_only,20260918,Bearing3_1,508,0.20023649980291683,-0.13372278213500977
source_only,20260918,Bearing3_1,509,0.20063066614111155,-0.12452495098114014
source_only,20260918,Bearing3_1,510,0.20102483247930625,-0.12355700135231018
source_only,20260918,Bearing3_1,511,0.20141899881750097,-0.12538361549377441
source_only,20260918,Bearing3_1,512,0.2018131651556957,-0.10492940247058868
source_only,20260918,Bearing3_1,513,0.20220733149389042,-0.1178460419178009
source_only,20260918,Bearing3_1,514,0.20260149783208514,-0.15339311957359314
source_only,20260918,Bearing3_1,515,0.20299566417027984,-0.13046187162399292
source_only,20260918,Bearing3_1,516,0.20338983050847456,-0.1251131296157837
source_only,20260918,Bearing3_1,517,0.20378399684666929,-0.1358436942100525
source_only,20260918,Bearing3_1,518,0.204178163184864,-0.13163647055625916
source_only,20260918,Bearing3_1,519,0.20457232952305873,-0.1481737345457077
source_only,20260918,Bearing3_1,520,0.20496649586125343,-0.15207120776176453
source_only,20260918,Bearing3_1,521,0.20536066219944815,-0.13104644417762756
source_only,20260918,Bearing3_1,522,0.20575482853764288,-0.13582192361354828
source_only,20260918,Bearing3_1,523,0.2061489948758376,-0.144807830452919
source_only,20260918,Bearing3_1,524,0.20654316121403232,-0.10556089878082275
source_only,20260918,Bearing3_1,525,0.20693732755222702,-0.1559542715549469
source_only,20260918,Bearing3_1,526,0.20733149389042174,-0.13708631694316864
source_only,20260918,Bearing3_1,527,0.20772566022861647,-0.10725952684879303
source_only,20260918,Bearing3_1,528,0.2081198265668112,-0.12973856925964355
source_only,20260918,Bearing3_1,529,0.2085139929050059,-0.08709472417831421
source_only,20260918,Bearing3_1,530,0.2089081592432006,-0.13332627713680267
source_only,20260918,Bearing3_1,531,0.20930232558139533,-0.12072893977165222
source_only,20260918,Bearing3_1,532,0.20969649191959006,-0.14975014328956604
source_only,20260918,Bearing3_1,533,0.21009065825778478,-0.11287584900856018
source_only,20260918,Bearing3_1,534,0.2104848245959795,-0.08343441784381866
source_only,20260918,Bearing3_1,535,0.21087899093417423,-0.1125010997056961
source_only,20260918,Bearing3_1,536,0.21127315727236892,-0.1290389895439148
source_only,20260918,Bearing3_1,537,0.21166732361056365,-0.11719748377799988
source_only,20260918,Bearing3_1,538,0.21206148994875837,-0.1254662126302719
source_only,20260918,Bearing3_1,539,0.2124556562869531,-0.1176212877035141
source_only,20260918,Bearing3_1,540,0.21284982262514782,-0.13356851041316986
source_only,20260918,Bearing3_1,541,0.2132439889633425,-0.11582142114639282
source_only,20260918,Bearing3_1,542,0.21363815530153724,-0.1168825775384903
source_only,20260918,Bearing3_1,543,0.21403232163973196,-0.1155034750699997
source_only,20260918,Bearing3_1,544,0.21442648797792668,-0.12717412412166595
source_only,20260918,Bearing3_1,545,0.2148206543161214,-0.07832777500152588
source_only,20260918,Bearing3_1,546,0.2152148206543161,-0.13260553777217865
source_only,20260918,Bearing3_1,547,0.21560898699251083,-0.13055448234081268
source_only,20260918,Bearing3_1,548,0.21600315333070555,-0.15297840535640717
source_only,20260918,Bearing3_1,549,0.21639731966890027,-0.11352171003818512
source_only,20260918,Bearing3_1,550,0.216791486007095,-0.1413320004940033
source_only,20260918,Bearing3_1,551,0.2171856523452897,-0.11989213526248932
source_only,20260918,Bearing3_1,552,0.21757981868348442,-0.12448064982891083
source_only,20260918,Bearing3_1,553,0.21797398502167914,-0.11336231231689453
source_only,20260918,Bearing3_1,554,0.21836815135987386,-0.14460721611976624
source_only,20260918,Bearing3_1,555,0.2187623176980686,-0.10606127977371216
source_only,20260918,Bearing3_1,556,0.21915648403626328,-0.1491546481847763
source_only,20260918,Bearing3_1,557,0.219550650374458,-0.12036803364753723
source_only,20260918,Bearing3_1,558,0.21994481671265273,-0.09562429785728455
source_only,20260918,Bearing3_1,559,0.22033898305084745,-0.12403969466686249
source_only,20260918,Bearing3_1,560,0.22073314938904218,-0.10896919667720795
source_only,20260918,Bearing3_1,561,0.22112731572723687,-0.12939386069774628
source_only,20260918,Bearing3_1,562,0.2215214820654316,-0.11965516209602356
source_only,20260918,Bearing3_1,563,0.22191564840362632,-0.1138225793838501
source_only,20260918,Bearing3_1,564,0.22230981474182104,-0.12117765843868256
source_only,20260918,Bearing3_1,565,0.22270398108001577,-0.12643778324127197
source_only,20260918,Bearing3_1,566,0.22309814741821046,-0.09193673729896545
source_only,20260918,Bearing3_1,567,0.2234923137564052,-0.12167876958847046
source_only,20260918,Bearing3_1,568,0.2238864800945999,-0.08858802914619446
source_only,20260918,Bearing3_1,569,0.22428064643279463,-0.1360490769147873
source_only,20260918,Bearing3_1,570,0.22467481277098936,-0.09995253384113312
source_only,20260918,Bearing3_1,571,0.22506897910918405,-0.13122062385082245
source_only,20260918,Bearing3_1,572,0.22546314544737878,-0.1438346803188324
source_only,20260918,Bearing3_1,573,0.2258573117855735,-0.10990360379219055
source_only,20260918,Bearing3_1,574,0.22625147812376822,-0.08448944985866547
source_only,20260918,Bearing3_1,575,0.22664564446196295,-0.114879310131073
source_only,20260918,Bearing3_1,576,0.22703981080015767,-0.12345446646213531
source_only,20260918,Bearing3_1,577,0.22743397713835237,-0.08498500287532806
source_only,20260918,Bearing3_1,578,0.2278281434765471,-0.10128813982009888
source_only,20260918,Bearing3_1,579,0.22822230981474181,-0.13269729912281036
source_only,20260918,Bearing3_1,580,0.22861647615293654,-0.1291995793581009
source_only,20260918,Bearing3_1,581,0.22901064249113126,-0.11752444505691528
source_only,20260918,Bearing3_1,582,0.22940480882932596,-0.11302456259727478
source_only,20260918,Bearing3_1,583,0.22979897516752068,-0.09849920868873596
source_only,20260918,Bearing3_1,584,0.2301931415057154,-0.13824333250522614
source_only,20260918,Bearing3_1,585,0.23058730784391013,-0.15112249553203583
source_only,20260918,Bearing3_1,586,0.23098147418210485,-0.06958439946174622
source_only,20260918,Bearing3_1,587,0.23137564052029955,-0.08255492150783539
source_only,20260918,Bearing3_1,588,0.23176980685849427,-0.11672739684581757
