bearing_id,split,step_id,normalized_lifetime,distance_level,gru_level,gru_hidden_distance,gru_next_step_mse,included_in_common_score,gru_hidden_0,gru_hidden_1,gru_hidden_2,gru_hidden_3,gru_hidden_4,gru_hidden_5,gru_hidden_6,gru_hidden_7
Bearing1_4,validation,3,0.024793388429752067,,,0.07669893,0.010489465,False,0.8787577748298645,0.736501157283783,-0.48430749773979187,0.6882278323173523,-0.2925393581390381,-0.7519645690917969,0.9477930665016174,0.8619340658187866
Bearing1_4,validation,4,0.03305785123966942,,,0.03779316,0.010987993,False,0.8823920488357544,0.7529542446136475,-0.4754527509212494,0.695574939250946,-0.34540507197380066,-0.7600091099739075,0.9525862336158752,0.8706982731819153
Bearing1_4,validation,5,0.04132231404958678,,,0.04425658,0.016180156,False,0.8835825324058533,0.7615201473236084,-0.47368940711021423,0.6975962519645691,-0.38152602314949036,-0.7686249613761902,0.9558373093605042,0.8761494159698486
Bearing1_4,validation,6,0.049586776859504134,,,0.065445274,0.010102741,False,0.8878410458564758,0.7769049406051636,-0.4776839017868042,0.704552173614502,-0.40683457255363464,-0.7802306413650513,0.9591566324234009,0.8865557312965393
Bearing1_4,validation,7,0.05785123966942149,,,0.08050101,0.029453637,False,0.8858631253242493,0.7695906162261963,-0.47243860363960266,0.7031838297843933,-0.42573100328445435,-0.7752797603607178,0.95833420753479,0.8789584040641785
Bearing1_4,validation,8,0.06611570247933884,,,0.103141166,0.024782235,False,0.895212709903717,0.7980220317840576,-0.4890825152397156,0.7169902920722961,-0.43657439947128296,-0.7974040508270264,0.9636432528495789,0.9026603102684021
Bearing1_4,validation,9,0.0743801652892562,,,0.11761196,0.03109746,False,0.8968383073806763,0.8064277768135071,-0.4932778477668762,0.7192136645317078,-0.4467582404613495,-0.8047962784767151,0.964911937713623,0.9054877758026123
Bearing1_4,validation,10,0.08264462809917356,,,0.13079119,0.027918776,False,0.900862991809845,0.814152181148529,-0.4998747706413269,0.727445662021637,-0.4521207809448242,-0.8124882578849792,0.9667631387710571,0.9118372797966003
Bearing1_4,validation,11,0.09090909090909091,,,0.13451575,0.03185442,False,0.9015473127365112,0.8133430480957031,-0.5004943609237671,0.7302878499031067,-0.45624223351478577,-0.8135320544242859,0.9672789573669434,0.9112403988838196
Bearing1_4,validation,12,0.09917355371900827,,,0.14177716,0.046447247,False,0.9027068018913269,0.8188090920448303,-0.503318727016449,0.7327497601509094,-0.45841339230537415,-0.8182857632637024,0.9685782194137573,0.9147587418556213
Bearing1_4,validation,13,0.10743801652892562,,,0.15763475,0.046963885,False,0.9089880585670471,0.8304738998413086,-0.51528000831604,0.745022177696228,-0.4569692015647888,-0.8290194272994995,0.9711275696754456,0.9251397848129272
Bearing1_4,validation,14,0.11570247933884298,,,0.16626295,0.046371225,False,0.911271333694458,0.8373610377311707,-0.5183637738227844,0.7493550777435303,-0.4574074447154999,-0.8350136876106262,0.9721462726593018,0.9273265600204468
Bearing1_4,validation,15,0.12396694214876033,0.7088103294372559,0.17140454053878784,0.17140454,0.04850272,True,0.9116495847702026,0.8404139876365662,-0.5234313011169434,0.7473647594451904,-0.45978450775146484,-0.8394152522087097,0.9724656939506531,0.9285897612571716
Bearing1_4,validation,16,0.1322314049586777,0.7214310169219971,0.17255782335996628,0.1737111,0.051179152,True,0.9123961329460144,0.8415704965591431,-0.5251726508140564,0.7519727945327759,-0.45870083570480347,-0.8399920463562012,0.973010241985321,0.93020099401474
Bearing1_4,validation,17,0.14049586776859505,0.743253231048584,0.17417537669340769,0.17741048,0.044241343,True,0.9130508303642273,0.8455391526222229,-0.5258046388626099,0.7515864968299866,-0.45966020226478577,-0.8417468667030334,0.9729395508766174,0.9315609931945801
Bearing1_4,validation,18,0.1487603305785124,0.7358604669570923,0.1742449440062046,0.17445365,0.04899137,True,0.9113037586212158,0.8425736427307129,-0.5236401557922363,0.7468622922897339,-0.4632444381713867,-0.8393779993057251,0.9722548127174377,0.9290475249290466
Bearing1_4,validation,19,0.15702479338842976,0.739304780960083,0.17482471466064453,0.1771438,0.075722165,True,0.9121816158294678,0.8432669639587402,-0.5262781977653503,0.7481786012649536,-0.46345704793930054,-0.8415590524673462,0.9726350903511047,0.93073570728302
Bearing1_4,validation,20,0.1652892561983471,0.7860205173492432,0.17880359788735709,0.19869801,0.04238023,True,0.9199310541152954,0.8566677570343018,-0.5410241484642029,0.7662056088447571,-0.45878374576568604,-0.8531167507171631,0.9757103323936462,0.941291868686676
Bearing1_4,validation,21,0.17355371900826447,0.7796124815940857,0.1789720697062356,0.1799829,0.074290216,True,0.9140568375587463,0.8449401259422302,-0.5281947255134583,0.7551491856575012,-0.46100884675979614,-0.8433721661567688,0.973465621471405,0.9306493997573853
Bearing1_4,validation,22,0.18181818181818182,0.8102059364318848,0.18154104053974152,0.19952384,0.057504907,True,0.9198675155639648,0.857837438583374,-0.540130078792572,0.7656193375587463,-0.458454966545105,-0.8543903231620789,0.9761220812797546,0.9417799711227417
Bearing1_4,validation,23,0.19008264462809918,0.8232985138893127,0.18302996125486162,0.19494133,0.06345457,True,0.9182910323143005,0.8556616902351379,-0.5370532870292664,0.7613811492919922,-0.4600314497947693,-0.8523579835891724,0.9751988053321838,0.9379221796989441
Bearing1_4,validation,24,0.19834710743801653,0.83753901720047,0.18455324918031693,0.19826284,0.090668894,True,0.9191567301750183,0.8568065166473389,-0.5394552946090698,0.7637439370155334,-0.460070937871933,-0.8543550968170166,0.9758065342903137,0.9394522905349731
Bearing1_4,validation,25,0.2066115702479339,0.8887463808059692,0.18923565596342087,0.21822861,0.07123168,True,0.9248263239860535,0.8686545491218567,-0.5536471605300903,0.7758525609970093,-0.45639824867248535,-0.8650543093681335,0.9781388640403748,0.9484995603561401
Bearing1_4,validation,26,0.21487603305785125,0.9267333745956421,0.19315191805362703,0.21287373,0.06506426,True,0.9232133030891418,0.8658666014671326,-0.5505388975143433,0.7718064785003662,-0.4568381607532501,-0.863720715045929,0.9774781465530396,0.9448596239089966
Bearing1_4,validation,27,0.2231404958677686,0.951966404914856,0.19591482430696489,0.20503955,0.056906108,True,0.92090904712677,0.8616174459457397,-0.5451115965843201,0.7672147750854492,-0.4574107229709625,-0.8592034578323364,0.9765450954437256,0.9426068663597107
Bearing1_4,validation,28,0.23140495867768596,0.9738384485244751,0.1980589061975479,0.19589446,0.036644805,True,0.9184558391571045,0.856246292591095,-0.5374943614006042,0.7626394629478455,-0.4594863951206207,-0.8531790971755981,0.9753631949424744,0.9381232261657715
Bearing1_4,validation,29,0.2396694214876033,0.965939998626709,0.1977642819285393,0.17419755,0.044859532,True,0.9108055830001831,0.8424966931343079,-0.5227201581001282,0.7467167973518372,-0.46379557251930237,-0.8398759961128235,0.9721436500549316,0.9268918037414551
Bearing1_4,validation,30,0.24793388429752067,0.9335775375366211,0.19528937190771103,0.17394891,0.033624597,True,0.9109959006309509,0.8406896591186523,-0.5235435962677002,0.7469964027404785,-0.46508389711380005,-0.8381927609443665,0.9720878601074219,0.9283670783042908
Bearing1_4,validation,31,0.256198347107438,0.9147068858146667,0.1936470627784729,0.16355981,0.054437947,True,0.9072444438934326,0.8329830765724182,-0.5134341716766357,0.7403055429458618,-0.46769165992736816,-0.8298504948616028,0.9703064560890198,0.9214771389961243
Bearing1_4,validation,32,0.2644628099173554,0.8890458941459656,0.1916014790534973,0.179068,0.04329188,True,0.9122459292411804,0.8440203666687012,-0.5232180953025818,0.7485737800598145,-0.467540442943573,-0.8399577140808105,0.9726534485816956,0.9305109977722168
Bearing1_4,validation,33,0.2727272727272727,0.8653548359870911,0.18965503424406052,0.17547688,0.04055763,True,0.9104182720184326,0.8410312533378601,-0.5211943984031677,0.7452076077461243,-0.4688107967376709,-0.8382834792137146,0.9719734787940979,0.9274848699569702
Bearing1_4,validation,34,0.2809917355371901,0.8322417140007019,0.1869605377316475,0.17131788,0.05115862,True,0.9096468091011047,0.8365252614021301,-0.5215672254562378,0.7440729737281799,-0.4687610864639282,-0.8357329964637756,0.9714003205299377,0.9255171418190002
Bearing1_4,validation,35,0.2892561983471074,0.7850996255874634,0.1831356793642044,0.17998002,0.03166753,True,0.9122873544692993,0.8431467413902283,-0.5267635583877563,0.7495855093002319,-0.46774786710739136,-0.8409347534179688,0.9728764891624451,0.930880606174469
Bearing1_4,validation,36,0.2975206611570248,0.7281469702720642,0.1784365579485893,0.16588251,0.07216192,True,0.9062262177467346,0.8337265253067017,-0.5155848860740662,0.7374205589294434,-0.471370667219162,-0.8303884863853455,0.970098614692688,0.9214129447937012
Bearing1_4,validation,37,0.30578512396694213,0.7169775366783142,0.17717090249061584,0.19238299,0.08012673,True,0.91703200340271,0.8505421876907349,-0.5360777378082275,0.759884238243103,-0.46540698409080505,-0.8481597304344177,0.974575936794281,0.937332034111023
Bearing1_4,validation,38,0.3140495867768595,0.7350538969039917,0.17861714214086533,0.21035686,0.05025867,True,0.9210183620452881,0.8635789155960083,-0.5489464998245239,0.7667441964149475,-0.46228882670402527,-0.8604287505149841,0.976871132850647,0.9448702931404114
Bearing1_4,validation,39,0.32231404958677684,0.7554903030395508,0.18068249076604842,0.19485104,0.05414433,True,0.9156292676925659,0.8554160594940186,-0.5370123386383057,0.7552629709243774,-0.4660714268684387,-0.8514325022697449,0.974497377872467,0.9363163113594055
Bearing1_4,validation,40,0.3305785123966942,0.7737849950790405,0.1825780987739563,0.192905,0.048696656,True,0.91451495885849,0.8537472486495972,-0.534622073173523,0.7504736185073853,-0.4683016240596771,-0.8505123257637024,0.9740838408470154,0.9361717104911804
Bearing1_4,validation,41,0.33884297520661155,0.7993320822715759,0.18501720875501632,0.18795091,0.033320457,True,0.9121342897415161,0.85050368309021,-0.5304189920425415,0.7467793822288513,-0.47054386138916016,-0.8461456298828125,0.973315417766571,0.9334996342658997
Bearing1_4,validation,42,0.34710743801652894,0.783850908279419,0.18444606959819793,0.17335661,0.06629344,True,0.904758095741272,0.8407370448112488,-0.5159764885902405,0.7309880256652832,-0.47650787234306335,-0.8343210816383362,0.9701239466667175,0.923733115196228
Bearing1_4,validation,43,0.35537190082644626,0.8042105436325073,0.18619740903377532,0.19299027,0.037290677,True,0.9141601920127869,0.851289689540863,-0.5346836447715759,0.7514217495918274,-0.47178778052330017,-0.8482640385627747,0.9740703701972961,0.9363102316856384
Bearing1_4,validation,44,0.36363636363636365,0.8071917295455933,0.18693383038043976,0.17868209,0.0508451,True,0.9085798263549805,0.8423386812210083,-0.5232212543487549,0.7396791577339172,-0.4745161831378937,-0.8395766615867615,0.9715702533721924,0.9266798496246338
Bearing1_4,validation,45,0.371900826446281,0.8089665174484253,0.1873324230313301,0.18396595,0.033895455,True,0.9106078743934631,0.8453322649002075,-0.5284280776977539,0.7439228892326355,-0.4731745719909668,-0.8431580662727356,0.9726659655570984,0.9315061569213867
Bearing1_4,validation,46,0.38016528925619836,0.812219500541687,0.1878367006778717,0.17092529,0.028803816,True,0.9064610004425049,0.8361244201660156,-0.5179260969161987,0.7371717691421509,-0.4754776358604431,-0.8323821425437927,0.9700440764427185,0.9221779704093933
Bearing1_4,validation,47,0.3884297520661157,0.7659511566162109,0.18485944867134094,0.16261047,0.015766962,True,0.9020222425460815,0.827560305595398,-0.5095884203910828,0.7261499762535095,-0.47860413789749146,-0.8260810375213623,0.9685892462730408,0.9174809455871582
Bearing1_4,validation,48,0.39669421487603307,0.675674557685852,0.17871363312005997,0.1488987,0.013429521,True,0.8934080600738525,0.8108760118484497,-0.4933237135410309,0.7108442783355713,-0.4836887717247009,-0.808607280254364,0.9645422101020813,0.9025468826293945
Bearing1_4,validation,49,0.4049586776859504,0.601828932762146,0.17390967905521393,0.1468115,0.0052139545,True,0.8866463899612427,0.8004831671714783,-0.48228734731674194,0.6969911456108093,-0.4893231689929962,-0.7964104413986206,0.961559534072876,0.8945853114128113
Bearing1_4,validation,50,0.4132231404958678,0.5883620381355286,0.1732885494828224,0.1866937,0.0021018053,True,0.8541490435600281,0.7431626319885254,-0.44005879759788513,0.6390320658683777,-0.5071142911911011,-0.7426797747612,0.9452152252197266,0.8336555361747742
Bearing1_4,validation,51,0.4214876033057851,0.5863317847251892,0.17484223693609238,0.20348778,0.0027493837,True,0.847032368183136,0.7255381941795349,-0.4328703284263611,0.6269526481628418,-0.5110057592391968,-0.7245237827301025,0.9411956667900085,0.830199122428894
Bearing1_4,validation,52,0.4297520661157025,0.6011521816253662,0.1776556611061096,0.20149085,0.0025666668,True,0.8477468490600586,0.7267100811004639,-0.4365236461162567,0.6257556676864624,-0.5121573209762573,-0.7248218059539795,0.9419245719909668,0.8367881774902344
Bearing1_4,validation,53,0.4380165289256198,0.6152285933494568,0.18258485198020935,0.24228218,0.0021563845,True,0.8342000246047974,0.7019631266593933,-0.4204223155975342,0.6038074493408203,-0.5173763036727905,-0.7012691497802734,0.9326148629188538,0.8028151392936707
Bearing1_4,validation,54,0.4462809917355372,0.6422220468521118,0.18775632232427597,0.23039679,0.0036547538,True,0.8366982936859131,0.7052594423294067,-0.42655840516090393,0.6083520650863647,-0.5149431228637695,-0.7038618326187134,0.9346827864646912,0.8162263035774231
Bearing1_4,validation,55,0.45454545454545453,0.6445112824440002,0.19030743688344956,0.2094771,0.0036811358,True,0.8438610434532166,0.7207705974578857,-0.4346868097782135,0.6191585659980774,-0.5116975903511047,-0.716901421546936,0.9386641383171082,0.8296105861663818
Bearing1_4,validation,56,0.4628099173553719,0.7017807364463806,0.19864957183599471,0.25434664,0.0014065935,True,0.8301638960838318,0.6866556406021118,-0.4187175929546356,0.6004430651664734,-0.5162405967712402,-0.6926498413085938,0.9309292435646057,0.792131245136261
Bearing1_4,validation,57,0.47107438016528924,0.7624011039733887,0.2072693258523941,0.24880801,0.0018812162,True,0.8289666771888733,0.6884564757347107,-0.4203508794307709,0.5992482304573059,-0.5127063989639282,-0.6918068528175354,0.9313381314277649,0.8012142777442932
Bearing1_4,validation,58,0.4793388429752066,0.8411428332328796,0.21599758565425872,0.2361813,0.0016020932,True,0.8335849642753601,0.6968861222267151,-0.427727073431015,0.6024686694145203,-0.5122480392456055,-0.701361358165741,0.9332298636436462,0.8089877963066101
Bearing1_4,validation,59,0.48760330578512395,0.9269609451293945,0.22480811178684235,0.23491676,0.002413677,True,0.8346065878868103,0.698521077632904,-0.4262452721595764,0.6060470342636108,-0.5120502710342407,-0.699437141418457,0.9330573678016663,0.8092828989028931
Bearing1_4,validation,60,0.49586776859504134,0.9680719375610352,0.23219861090183258,0.2605987,0.008858358,True,0.8268140554428101,0.6849130988121033,-0.4169134795665741,0.5947301983833313,-0.5156684517860413,-0.6862589120864868,0.9288078546524048,0.7906152009963989
Bearing1_4,validation,61,0.5041322314049587,0.959875762462616,0.23174822628498076,0.19898394,0.0016440001,True,0.8464135527610779,0.7223569750785828,-0.4406433403491974,0.6240362524986267,-0.5081943273544312,-0.7205207943916321,0.940543532371521,0.839309811592102
Bearing1_4,validation,62,0.512396694214876,0.9746609926223755,0.23301150053739547,0.21412359,0.0018236305,True,0.8429921269416809,0.7093793153762817,-0.4329865574836731,0.6210576891899109,-0.5094677805900574,-0.7140740156173706,0.9382565021514893,0.8181012272834778
Bearing1_4,validation,63,0.5206611570247934,0.9666208028793335,0.23143686801195146,0.22653586,0.0016340786,True,0.8380514979362488,0.7052813768386841,-0.4259195923805237,0.6144769787788391,-0.5114012956619263,-0.7046779990196228,0.9355559945106506,0.8122323751449585
Bearing1_4,validation,64,0.5289256198347108,0.9760079383850098,0.2327605441212654,0.24363355,0.0018266808,True,0.8326625227928162,0.7004354596138,-0.41771867871284485,0.6036154627799988,-0.5153383612632751,-0.6964691877365112,0.9329226016998291,0.8036922812461853
Bearing1_4,validation,65,0.5371900826446281,1.0105483531951904,0.23792156726121902,0.26108733,0.0013810578,True,0.8288465142250061,0.684783399105072,-0.41153228282928467,0.5984719395637512,-0.5169751644134521,-0.6850638389587402,0.9299613237380981,0.7923769950866699
Bearing1_4,validation,66,0.5454545454545454,1.0093294382095337,0.23888700753450393,0.26400104,0.0015451359,True,0.8257167339324951,0.6829413175582886,-0.4122416377067566,0.5934703946113586,-0.5148494243621826,-0.6831405758857727,0.9287603497505188,0.7905189394950867
Bearing1_4,validation,67,0.5537190082644629,1.0155646800994873,0.23965564966201783,0.25649443,0.0018824397,True,0.8285692930221558,0.6782615780830383,-0.41833460330963135,0.5987480282783508,-0.5113565325737,-0.6843068599700928,0.9295021891593933,0.7948897480964661
Bearing1_4,validation,68,0.5619834710743802,1.0318629741668701,0.24245754927396773,0.2642003,0.001895324,True,0.8244851231575012,0.6794342398643494,-0.41602441668510437,0.591699481010437,-0.5118983387947083,-0.6809790134429932,0.9270033240318298,0.7891630530357361
Bearing1_4,validation,69,0.5702479338842975,1.0514270067214966,0.2458452045917511,0.2687933,0.0020706311,True,0.8236325979232788,0.6749721169471741,-0.41612371802330017,0.5896894931793213,-0.5124936103820801,-0.679583728313446,0.926416277885437,0.7852203249931335
Bearing1_4,validation,70,0.5785123966942148,1.061556100845337,0.24772704839706422,0.27941713,0.0020551893,True,0.8197503685951233,0.6690683364868164,-0.41244304180145264,0.5847662687301636,-0.5138981342315674,-0.6749439835548401,0.925546407699585,0.778961718082428
Bearing1_4,validation,71,0.5867768595041323,1.0975370407104492,0.25243858695030214,0.24609932,0.0024680546,True,0.8290596604347229,0.6829769015312195,-0.4245927631855011,0.5988470315933228,-0.5070859789848328,-0.6883417963981628,0.930042564868927,0.8031314611434937
Bearing1_4,validation,72,0.5950413223140496,1.1302193403244019,0.25842220336198807,0.27395976,0.0013856546,True,0.8213375210762024,0.674382209777832,-0.4122578799724579,0.5869327187538147,-0.5115898847579956,-0.6764781475067139,0.9256868362426758,0.7811577320098877
Bearing1_4,validation,73,0.6033057851239669,1.1522597074508667,0.2623146429657936,0.26546025,0.0056153517,True,0.8241392374038696,0.6761599183082581,-0.4148156940937042,0.5919393301010132,-0.5105228424072266,-0.6775548458099365,0.9273653030395508,0.7902536392211914
Bearing1_4,validation,74,0.6115702479338843,1.1939268112182617,0.2691519170999527,0.3120063,0.001704274,True,0.8116893768310547,0.6494517922401428,-0.40221792459487915,0.5743550062179565,-0.5153415203094482,-0.6562358140945435,0.9197742342948914,0.755884051322937
Bearing1_4,validation,75,0.6198347107438017,1.2046382427215576,0.2713901370763779,0.28346953,0.003891653,True,0.8173694610595703,0.6628926992416382,-0.41450968384742737,0.5777859687805176,-0.5097947716712952,-0.6692413687705994,0.9219954013824463,0.7805966734886169
Bearing1_4,validation,76,0.628099173553719,1.2338099479675293,0.27600457668304446,0.31014544,0.0023467238,True,0.8113377094268799,0.6495015621185303,-0.4063822329044342,0.5711333155632019,-0.5141553282737732,-0.6565225720405579,0.9186367988586426,0.7589830160140991
Bearing1_4,validation,77,0.6363636363636364,1.258721113204956,0.2811659753322601,0.30810842,0.0020225388,True,0.810093104839325,0.6500317454338074,-0.41025617718696594,0.566075325012207,-0.5135726928710938,-0.6589099764823914,0.9175229072570801,0.7640453577041626
Bearing1_4,validation,78,0.6446280991735537,1.2809555530548096,0.2855408787727356,0.30794933,0.0062584383,True,0.8108119964599609,0.6504808664321899,-0.40813401341438293,0.5693322420120239,-0.5122645497322083,-0.6564525365829468,0.9174834489822388,0.7622856497764587
Bearing1_4,validation,79,0.6528925619834711,1.3216054439544678,0.29396821558475494,0.35306668,0.047422558,True,0.7971639633178711,0.627974808216095,-0.39429497718811035,0.5505775213241577,-0.5146028399467468,-0.6349908709526062,0.9097985029220581,0.733348548412323
Bearing1_4,validation,80,0.6611570247933884,1.4375393390655518,0.321178537607193,0.55152035,0.016016638,True,0.7439120411872864,0.5351305603981018,-0.3486133813858032,0.4816746413707733,-0.533953845500946,-0.5418808460235596,0.8739410638809204,0.6068313717842102
Bearing1_4,validation,81,0.6694214876033058,1.5790953636169434,0.3571715623140335,0.60602957,0.011613762,True,0.7238346934318542,0.4985857307910919,-0.34666720032691956,0.4519668221473694,-0.5270079970359802,-0.509418249130249,0.8596827983856201,0.5896631479263306
Bearing1_4,validation,82,0.6776859504132231,1.71065354347229,0.39334829747676847,0.6357271,0.042458143,True,0.7134342789649963,0.4813463091850281,-0.34389984607696533,0.4374658763408661,-0.5164083242416382,-0.48856329917907715,0.8505744934082031,0.5783883333206177
Bearing1_4,validation,83,0.6859504132231405,1.9038406610488892,0.448120978474617,0.81318706,0.028366707,True,0.6633173227310181,0.4083409607410431,-0.31426510214805603,0.37922370433807373,-0.5202314853668213,-0.4145950973033905,0.8099637031555176,0.45496493577957153
Bearing1_4,validation,84,0.6942148760330579,2.093987226486206,0.5105513960123063,0.93631047,0.020285005,True,0.6231972575187683,0.3527821898460388,-0.2980842888355255,0.3309137523174286,-0.5081155896186829,-0.3499900698661804,0.7727561593055725,0.3923794627189636
Bearing1_4,validation,85,0.7024793388429752,2.321211338043213,0.5840910136699676,1.0188657,0.0054235514,True,0.589102029800415,0.32168900966644287,-0.29034388065338135,0.285955548286438,-0.49646008014678955,-0.30738407373428345,0.7470069527626038,0.35820356011390686
Bearing1_4,validation,86,0.7107438016528925,2.5015010833740234,0.6467254281044006,0.9364896,0.03916897,True,0.6060360074043274,0.34614041447639465,-0.3194657862186432,0.2939817011356354,-0.4719185531139374,-0.33825579285621643,0.7616906762123108,0.43314358592033386
Bearing1_4,validation,87,0.71900826446281,2.747267246246338,0.7282330423593522,1.1231846,0.015203972,True,0.5577967762947083,0.2714426815509796,-0.29143568873405457,0.24799077212810516,-0.47981441020965576,-0.27306225895881653,0.7147700786590576,0.2840806245803833
Bearing1_4,validation,88,0.7272727272727273,2.9955759048461914,0.816408371925354,1.1897026,0.031143306,True,0.5245473980903625,0.25163912773132324,-0.28397196531295776,0.20739655196666718,-0.46977147459983826,-0.2397872507572174,0.690412700176239,0.2621419131755829
Bearing1_4,validation,89,0.7355371900826446,3.27009916305542,0.9193962574005127,1.3829455,0.008370213,True,0.46570253372192383,0.1776050478219986,-0.2532843053340912,0.14892898499965668,-0.4663836658000946,-0.1563439965248108,0.630764365196228,0.1392187625169754
Bearing1_4,validation,90,0.743801652892562,3.420185089111328,0.9928618907928467,1.2861767,0.0074271034,True,0.47785112261772156,0.21572056412696838,-0.28412914276123047,0.14438949525356293,-0.4349621832370758,-0.18698802590370178,0.6484071612358093,0.24218107759952545
Bearing1_4,validation,91,0.7520661157024794,3.535419464111328,1.0472241938114166,1.1496526,0.008432014,True,0.5249705910682678,0.2569788694381714,-0.3190456032752991,0.19275636970996857,-0.4114163815975189,-0.24512718617916107,0.6838805079460144,0.3266805112361908
Bearing1_4,validation,92,0.7603305785123967,3.6597187519073486,1.0999244332313538,1.1627295,0.004773507,True,0.5348359942436218,0.24775834381580353,-0.31220901012420654,0.21059675514698029,-0.4175494611263275,-0.24368003010749817,0.682766854763031,0.2917643189430237
Bearing1_4,validation,93,0.768595041322314,3.7142512798309326,1.130261904001236,1.1165618,0.0051538236,True,0.5491122007369995,0.26512494683265686,-0.31490007042884827,0.22941023111343384,-0.41641470789909363,-0.26104819774627686,0.6981499195098877,0.320557177066803
Bearing1_4,validation,94,0.7768595041322314,3.729818820953369,1.1423321127891541,1.0570126,0.0039605834,True,0.5674993395805359,0.2951808273792267,-0.3220045268535614,0.24974803626537323,-0.4217259883880615,-0.28712695837020874,0.7136852741241455,0.352642685174942
Bearing1_4,validation,95,0.7851239669421488,3.705462694168091,1.1355816960334777,0.95136154,0.010015093,True,0.6009883880615234,0.33257412910461426,-0.33918440341949463,0.2858355641365051,-0.42439785599708557,-0.33126193284988403,0.7442173361778259,0.4219236671924591
Bearing1_4,validation,96,0.7933884297520661,3.7156035900115967,1.1370234727859496,0.95090735,0.015176366,True,0.6060494184494019,0.33498284220695496,-0.3350503444671631,0.29297277331352234,-0.4372999668121338,-0.3402367830276489,0.7467043995857239,0.4057823717594147
Bearing1_4,validation,97,0.8016528925619835,3.6765060424804688,1.1243205726146699,0.99615556,0.008692212,True,0.5920584797859192,0.33011776208877563,-0.3171519935131073,0.2797335982322693,-0.45490503311157227,-0.3195602595806122,0.7368237376213074,0.37197861075401306
Bearing1_4,validation,98,0.8099173553719008,3.630460262298584,1.1042721092700958,0.989218,0.005480114,True,0.5925301313400269,0.3244597911834717,-0.31906983256340027,0.27937033772468567,-0.4533595144748688,-0.321160227060318,0.741459310054779,0.386127769947052
Bearing1_4,validation,99,0.8181818181818182,3.522688388824463,1.0600433707237245,0.94065815,0.006195778,True,0.6083089709281921,0.3426978886127472,-0.32901453971862793,0.29853829741477966,-0.44965317845344543,-0.33914127945899963,0.7538796067237854,0.4159161150455475
Bearing1_4,validation,100,0.8264462809917356,3.451220989227295,1.021779578924179,0.90353876,0.014600398,True,0.6209955811500549,0.35516640543937683,-0.3342452943325043,0.31199467182159424,-0.45022836327552795,-0.35872891545295715,0.7651982307434082,0.4363049268722534
Bearing1_4,validation,101,0.8347107438016529,3.4221482276916504,1.0012097299098968,0.9439541,0.0052672937,True,0.6112536191940308,0.3431420624256134,-0.32278862595558167,0.30383554100990295,-0.45899635553359985,-0.34038788080215454,0.7546764612197876,0.40570035576820374
Bearing1_4,validation,102,0.8429752066115702,3.3616557121276855,0.9747095882892609,0.8977281,0.0044518514,True,0.623924732208252,0.35665735602378845,-0.3308473229408264,0.3193107843399048,-0.4529380202293396,-0.3586718440055847,0.7701842188835144,0.43867647647857666
Bearing1_4,validation,103,0.8512396694214877,3.298497438430786,0.9462920129299164,0.832386,0.02099696,True,0.6468684077262878,0.38288959860801697,-0.3429405093193054,0.3442170321941376,-0.4521629214286804,-0.38686230778694153,0.7843946218490601,0.4761427640914917
Bearing1_4,validation,104,0.859504132231405,3.2771995067596436,0.9315490543842315,0.909583,0.007265377,True,0.6235670447349548,0.3599194288253784,-0.325019896030426,0.3196479082107544,-0.46809083223342896,-0.3616514801979065,0.7671698927879333,0.4165711998939514
Bearing1_4,validation,105,0.8677685950413223,3.2642276287078857,0.9244199991226196,0.880071,0.016676467,True,0.6295004487037659,0.3663412630558014,-0.3313841223716736,0.3267529010772705,-0.4616295397281647,-0.36567261815071106,0.7725571990013123,0.4504598379135132
Bearing1_4,validation,106,0.8760330578512396,3.2639148235321045,0.9232513248920441,0.9392206,0.004469289,True,0.6142245531082153,0.34888210892677307,-0.3174373209476471,0.3088068664073944,-0.46880999207496643,-0.3447640836238861,0.7594048976898193,0.40292292833328247
Bearing1_4,validation,107,0.8842975206611571,3.230133533477783,0.9105347037315369,0.86898935,0.0048422767,True,0.6344422698020935,0.36309367418289185,-0.33719852566719055,0.3338180482387543,-0.4542619287967682,-0.36819398403167725,0.7773078083992004,0.45876678824424744
Bearing1_4,validation,108,0.8925619834710744,3.186040163040161,0.892087185382843,0.8047428,0.027524788,True,0.6550185680389404,0.3907485902309418,-0.34947413206100464,0.35482463240623474,-0.4521561563014984,-0.40004411339759827,0.7919148206710815,0.49366527795791626
Bearing1_4,validation,109,0.9008264462809917,3.1933584213256836,0.8900759816169739,0.9205461,0.006232813,True,0.6239181756973267,0.3564010560512543,-0.31992092728614807,0.32271960377693176,-0.47241082787513733,-0.35946014523506165,0.7673018574714661,0.40064737200737
Bearing1_4,validation,110,0.9090909090909091,3.1855530738830566,0.8870400130748749,0.8731791,0.011925517,True,0.631386935710907,0.3699454665184021,-0.3312644362449646,0.32610347867012024,-0.46633613109588623,-0.37134289741516113,0.7760891914367676,0.45530012249946594
Bearing1_4,validation,111,0.9173553719008265,3.1730644702911377,0.8820717036724091,0.894271,0.009293919,True,0.6270378232002258,0.3625543415546417,-0.32881081104278564,0.3224160969257355,-0.46725645661354065,-0.3669499158859253,0.7725514769554138,0.43176090717315674
