bearing_id,step_id,normalized_lifetime,health_score
Bearing3_1,500,0.1970831690973591,1.2965139150619507
Bearing3_1,501,0.1974773354355538,1.28623366355896
Bearing3_1,502,0.19787150177374851,1.3058494329452515
Bearing3_1,503,0.19826566811194324,1.2877006530761719
Bearing3_1,504,0.19865983445013796,1.2508642673492432
Bearing3_1,505,0.19905400078833269,1.256806492805481
Bearing3_1,506,0.19944816712652738,1.2517465353012085
Bearing3_1,507,0.1998423334647221,1.2144485712051392
Bearing3_1,508,0.20023649980291683,1.207021713256836
Bearing3_1,509,0.20063066614111155,1.1750787496566772
Bearing3_1,510,0.20102483247930628,1.1919500827789307
Bearing3_1,511,0.20141899881750097,1.1867908239364624
Bearing3_1,512,0.2018131651556957,1.2024459838867188
Bearing3_1,513,0.20220733149389042,1.2312122583389282
Bearing3_1,514,0.20260149783208514,1.2545980215072632
Bearing3_1,515,0.20299566417027987,1.2426033020019531
Bearing3_1,516,0.2033898305084746,1.2293946743011475
Bearing3_1,517,0.20378399684666929,1.248297095298767
Bearing3_1,518,0.204178163184864,1.2812175750732422
Bearing3_1,519,0.20457232952305873,1.303415060043335
Bearing3_1,520,0.20496649586125346,1.3136407136917114
Bearing3_1,521,0.20536066219944818,1.3279666900634766
Bearing3_1,522,0.20575482853764288,1.3343085050582886
Bearing3_1,523,0.2061489948758376,1.300031065940857
Bearing3_1,524,0.20654316121403232,1.2899034023284912
Bearing3_1,525,0.20693732755222705,1.3146129846572876
Bearing3_1,526,0.20733149389042177,1.3023418188095093
Bearing3_1,527,0.20772566022861647,1.2920916080474854
Bearing3_1,528,0.2081198265668112,1.2640221118927002
Bearing3_1,529,0.2085139929050059,1.2656996250152588
Bearing3_1,530,0.20890815924320064,1.2331717014312744
Bearing3_1,531,0.20930232558139536,1.2075096368789673
Bearing3_1,532,0.20969649191959006,1.2150952816009521
Bearing3_1,533,0.21009065825778478,1.2185522317886353
Bearing3_1,534,0.2104848245959795,1.2181432247161865
Bearing3_1,535,0.21087899093417423,1.179377794265747
Bearing3_1,536,0.21127315727236895,1.2059614658355713
Bearing3_1,537,0.21166732361056365,1.2373212575912476
Bearing3_1,538,0.21206148994875837,1.2543480396270752
Bearing3_1,539,0.2124556562869531,1.23943293094635
Bearing3_1,540,0.21284982262514782,1.2603557109832764
Bearing3_1,541,0.21324398896334254,1.2922637462615967
Bearing3_1,542,0.21363815530153724,1.2890475988388062
Bearing3_1,543,0.21403232163973196,1.3043525218963623
Bearing3_1,544,0.21442648797792668,1.2814955711364746
Bearing3_1,545,0.2148206543161214,1.312591791152954
Bearing3_1,546,0.21521482065431613,1.3045692443847656
Bearing3_1,547,0.21560898699251083,1.2852742671966553
Bearing3_1,548,0.21600315333070555,1.2651236057281494
Bearing3_1,549,0.21639731966890027,1.2486847639083862
Bearing3_1,550,0.216791486007095,1.2611987590789795
Bearing3_1,551,0.21718565234528972,1.2270677089691162
Bearing3_1,552,0.21757981868348444,1.1986900568008423
Bearing3_1,553,0.21797398502167914,1.2293360233306885
Bearing3_1,554,0.21836815135987386,1.2632404565811157
Bearing3_1,555,0.2187623176980686,1.275758981704712
Bearing3_1,556,0.2191564840362633,1.2808653116226196
Bearing3_1,557,0.21955065037445803,1.2761447429656982
Bearing3_1,558,0.21994481671265273,1.3055111169815063
Bearing3_1,559,0.22033898305084745,1.3163732290267944
Bearing3_1,560,0.22073314938904218,1.3017390966415405
Bearing3_1,561,0.2211273157272369,1.353702187538147
Bearing3_1,562,0.22152148206543162,1.3722200393676758
Bearing3_1,563,0.22191564840362632,1.3540594577789307
Bearing3_1,564,0.22230981474182104,1.3510075807571411
Bearing3_1,565,0.22270398108001577,1.335985541343689
Bearing3_1,566,0.2230981474182105,1.34585440158844
Bearing3_1,567,0.22349231375640521,1.3691498041152954
Bearing3_1,568,0.2238864800945999,1.340728998184204
Bearing3_1,569,0.22428064643279463,1.3249938488006592
Bearing3_1,570,0.22467481277098936,1.3520023822784424
Bearing3_1,571,0.22506897910918408,1.304557204246521
Bearing3_1,572,0.2254631454473788,1.3029366731643677
Bearing3_1,573,0.2258573117855735,1.305812120437622
Bearing3_1,574,0.22625147812376822,1.3347011804580688
Bearing3_1,575,0.22664564446196295,1.3344841003417969
Bearing3_1,576,0.22703981080015767,1.3030611276626587
Bearing3_1,577,0.2274339771383524,1.3023550510406494
Bearing3_1,578,0.2278281434765471,1.295509696006775
Bearing3_1,579,0.22822230981474181,1.3099510669708252
Bearing3_1,580,0.22861647615293654,1.2654227018356323
Bearing3_1,581,0.22901064249113126,1.31277596950531
Bearing3_1,582,0.22940480882932598,1.3076117038726807
Bearing3_1,583,0.22979897516752068,1.2896579504013062
Bearing3_1,584,0.2301931415057154,1.2595415115356445
Bearing3_1,585,0.23058730784391013,1.239449143409729
Bearing3_1,586,0.23098147418210485,1.2554609775543213
Bearing3_1,587,0.23137564052029957,1.2643156051635742
Bearing3_1,588,0.2317698068584943,1.2990003824234009
Bearing3_1,589,0.232163973196689,1.3142635822296143
Bearing3_1,590,0.23255813953488372,1.341054916381836
Bearing3_1,591,0.23295230587307844,1.3270584344863892
Bearing3_1,592,0.23334647221127316,1.3131481409072876
Bearing3_1,593,0.2337406385494679,1.3353010416030884
Bearing3_1,594,0.23413480488766258,1.3418782949447632
Bearing3_1,595,0.2345289712258573,1.3395599126815796
Bearing3_1,596,0.23492313756405203,1.3544952869415283
Bearing3_1,597,0.23531730390224675,1.3169126510620117
Bearing3_1,598,0.23571147024044148,1.3118631839752197
Bearing3_1,599,0.23610563657863617,1.3223237991333008
Bearing3_1,600,0.2364998029168309,1.34015691280365
Bearing3_1,601,0.23689396925502562,1.3176759481430054
Bearing3_1,602,0.23728813559322035,1.3375569581985474
Bearing3_1,603,0.23768230193141507,1.3213779926300049
Bearing3_1,604,0.23807646826960976,1.3126535415649414
Bearing3_1,605,0.2384706346078045,1.3275060653686523
Bearing3_1,606,0.2388648009459992,1.3149244785308838
Bearing3_1,607,0.23925896728419394,1.32918381690979
Bearing3_1,608,0.23965313362238866,1.339778184890747
Bearing3_1,609,0.24004729996058335,1.3389745950698853
Bearing3_1,610,0.24044146629877808,1.3296949863433838
Bearing3_1,611,0.2408356326369728,1.343835473060608
Bearing3_1,612,0.24122979897516753,1.3027760982513428
Bearing3_1,613,0.24162396531336225,1.3197330236434937
Bearing3_1,614,0.24201813165155694,1.3216686248779297
Bearing3_1,615,0.24241229798975167,1.3093875646591187
Bearing3_1,616,0.2428064643279464,1.3108198642730713
Bearing3_1,617,0.24320063066614112,1.2912651300430298
Bearing3_1,618,0.24359479700433584,1.274749994277954
Bearing3_1,619,0.24398896334253053,1.2676794528961182
Bearing3_1,620,0.24438312968072526,1.2574303150177002
Bearing3_1,621,0.24477729601891998,1.2516553401947021
Bearing3_1,622,0.2451714623571147,1.2882410287857056
Bearing3_1,623,0.24556562869530943,1.275546669960022
Bearing3_1,624,0.24595979503350412,1.274000883102417
Bearing3_1,625,0.24635396137169885,1.3159923553466797
Bearing3_1,626,0.24674812770989357,1.3199520111083984
Bearing3_1,627,0.2471422940480883,1.3406202793121338
Bearing3_1,628,0.24753646038628302,1.3584403991699219
Bearing3_1,629,0.24793062672447774,1.3539981842041016
Bearing3_1,630,0.24832479306267244,1.3703508377075195
Bearing3_1,631,0.24871895940086716,1.393258810043335
Bearing3_1,632,0.24911312573906189,1.392369031906128
Bearing3_1,633,0.2495072920772566,1.3951387405395508
Bearing3_1,634,0.24990145841545133,1.414531946182251
Bearing3_1,635,0.25029562475364603,1.3930418491363525
Bearing3_1,636,0.25068979109184075,1.3864530324935913
Bearing3_1,637,0.2510839574300355,1.4035412073135376
Bearing3_1,638,0.2514781237682302,1.4045912027359009
Bearing3_1,639,0.2518722901064249,1.3895652294158936
Bearing3_1,640,0.25226645644461965,1.3851072788238525
Bearing3_1,641,0.25266062278281437,1.3475210666656494
Bearing3_1,642,0.25305478912100904,1.349287748336792
Bearing3_1,643,0.25344895545920376,1.3469527959823608
Bearing3_1,644,0.2538431217973985,1.3373644351959229
Bearing3_1,645,0.2542372881355932,1.3324863910675049
Bearing3_1,646,0.25463145447378793,1.3438228368759155
Bearing3_1,647,0.25502562081198266,1.3114745616912842
Bearing3_1,648,0.2554197871501774,1.2747242450714111
Bearing3_1,649,0.2558139534883721,1.3007179498672485
Bearing3_1,650,0.2562081198265668,1.2919765710830688
Bearing3_1,651,0.25660228616476155,1.3082672357559204
Bearing3_1,652,0.2569964525029563,1.3221479654312134
Bearing3_1,653,0.25739061884115094,1.3203023672103882
Bearing3_1,654,0.25778478517934567,1.3199609518051147
Bearing3_1,655,0.2581789515175404,1.2947826385498047
Bearing3_1,656,0.2585731178557351,1.2969096899032593
Bearing3_1,657,0.25896728419392984,1.3108139038085938
Bearing3_1,658,0.25936145053212456,1.2941811084747314
Bearing3_1,659,0.2597556168703193,1.2784759998321533
Bearing3_1,660,0.260149783208514,1.2926006317138672
Bearing3_1,661,0.26054394954670873,1.311218500137329
Bearing3_1,662,0.26093811588490345,1.2967760562896729
Bearing3_1,663,0.2613322822230981,1.3205842971801758
Bearing3_1,664,0.26172644856129285,1.3367860317230225
Bearing3_1,665,0.26212061489948757,1.3546298742294312
Bearing3_1,666,0.2625147812376823,1.363958716392517
Bearing3_1,667,0.262908947575877,1.3641334772109985
Bearing3_1,668,0.26330311391407174,1.418570876121521
Bearing3_1,669,0.26369728025226646,1.4250364303588867
Bearing3_1,670,0.2640914465904612,1.4196834564208984
Bearing3_1,671,0.2644856129286559,1.4027941226959229
Bearing3_1,672,0.26487977926685063,1.3879200220108032
Bearing3_1,673,0.2652739456050453,1.373474359512329
Bearing3_1,674,0.26566811194324,1.3739864826202393
Bearing3_1,675,0.26606227828143475,1.3873525857925415
Bearing3_1,676,0.2664564446196295,1.354426383972168
Bearing3_1,677,0.2668506109578242,1.3651546239852905
Bearing3_1,678,0.2672447772960189,1.3421070575714111
Bearing3_1,679,0.26763894363421364,1.3454078435897827
Bearing3_1,680,0.26803310997240837,1.3330771923065186
Bearing3_1,681,0.2684272763106031,1.3370002508163452
Bearing3_1,682,0.2688214426487978,1.360308051109314
Bearing3_1,683,0.26921560898699254,1.3417856693267822
Bearing3_1,684,0.2696097753251872,1.3299823999404907
Bearing3_1,685,0.27000394166338193,1.3387987613677979
Bearing3_1,686,0.27039810800157665,1.3502442836761475
Bearing3_1,687,0.2707922743397714,1.3644964694976807
Bearing3_1,688,0.2711864406779661,1.3899881839752197
Bearing3_1,689,0.2715806070161608,1.4089324474334717
Bearing3_1,690,0.27197477335435555,1.4108989238739014
Bearing3_1,691,0.27236893969255027,1.4068348407745361
Bearing3_1,692,0.272763106030745,1.397625207901001
Bearing3_1,693,0.2731572723689397,1.4309133291244507
Bearing3_1,694,0.2735514387071344,1.4435011148452759
Bearing3_1,695,0.2739456050453291,1.446746587753296
Bearing3_1,696,0.27433977138352383,1.470401406288147
Bearing3_1,697,0.27473393772171856,1.4603033065795898
Bearing3_1,698,0.2751281040599133,1.4444026947021484
Bearing3_1,699,0.275522270398108,1.4404914379119873
Bearing3_1,700,0.27591643673630273,1.4524974822998047
Bearing3_1,701,0.27631060307449745,1.4925498962402344
Bearing3_1,702,0.2767047694126922,1.5096139907836914
Bearing3_1,703,0.2770989357508869,1.515981912612915
Bearing3_1,704,0.27749310208908157,1.5121984481811523
Bearing3_1,705,0.2778872684272763,1.5243054628372192
Bearing3_1,706,0.278281434765471,1.5412604808807373
Bearing3_1,707,0.27867560110366574,1.5267620086669922
Bearing3_1,708,0.27906976744186046,1.5552829504013062
Bearing3_1,709,0.2794639337800552,1.5589005947113037
Bearing3_1,710,0.2798581001182499,1.5769240856170654
Bearing3_1,711,0.28025226645644463,1.5358288288116455
Bearing3_1,712,0.28064643279463936,1.511330008506775
Bearing3_1,713,0.2810405991328341,1.5291430950164795
Bearing3_1,714,0.28143476547102875,1.5241568088531494
Bearing3_1,715,0.28182893180922347,1.5173441171646118
Bearing3_1,716,0.2822230981474182,1.4623950719833374
Bearing3_1,717,0.2826172644856129,1.4658664464950562
Bearing3_1,718,0.28301143082380764,1.4330635070800781
Bearing3_1,719,0.28340559716200237,1.4326350688934326
Bearing3_1,720,0.2837997635001971,1.4306775331497192
Bearing3_1,721,0.2841939298383918,1.4455032348632812
Bearing3_1,722,0.28458809617658654,1.4564168453216553
Bearing3_1,723,0.28498226251478126,1.4464397430419922
Bearing3_1,724,0.285376428852976,1.442203402519226
Bearing3_1,725,0.28577059519117065,1.400442123413086
Bearing3_1,726,0.2861647615293654,1.4252187013626099
Bearing3_1,727,0.2865589278675601,1.428693413734436
Bearing3_1,728,0.2869530942057548,1.4451086521148682
Bearing3_1,729,0.28734726054394955,1.431499719619751
Bearing3_1,730,0.28774142688214427,1.4169880151748657
Bearing3_1,731,0.288135593220339,1.405395269393921
Bearing3_1,732,0.2885297595585337,1.3787981271743774
Bearing3_1,733,0.28892392589672844,1.3414968252182007
Bearing3_1,734,0.28931809223492316,1.354021668434143
Bearing3_1,735,0.28971225857311783,1.3759050369262695
Bearing3_1,736,0.29010642491131255,1.3688392639160156
Bearing3_1,737,0.2905005912495073,1.3562889099121094
Bearing3_1,738,0.290894757587702,1.369075059890747
Bearing3_1,739,0.2912889239258967,1.4101241827011108
Bearing3_1,740,0.29168309026409145,1.421421766281128
Bearing3_1,741,0.2920772566022862,1.4529314041137695
Bearing3_1,742,0.2924714229404809,1.4964962005615234
Bearing3_1,743,0.2928655892786756,1.5168135166168213
Bearing3_1,744,0.29325975561687034,1.5133121013641357
Bearing3_1,745,0.293653921955065,1.5436041355133057
Bearing3_1,746,0.29404808829325974,1.5662097930908203
Bearing3_1,747,0.29444225463145446,1.6088306903839111
Bearing3_1,748,0.2948364209696492,1.6174522638320923
Bearing3_1,749,0.2952305873078439,1.5908489227294922
Bearing3_1,750,0.29562475364603863,1.6071913242340088
Bearing3_1,751,0.29601891998423335,1.5956169366836548
Bearing3_1,752,0.2964130863224281,1.5959324836730957
Bearing3_1,753,0.2968072526606228,1.604591727256775
Bearing3_1,754,0.2972014189988175,1.5861313343048096
Bearing3_1,755,0.2975955853370122,1.5972023010253906
Bearing3_1,756,0.2979897516752069,1.5923067331314087
Bearing3_1,757,0.29838391801340164,1.5816551446914673
Bearing3_1,758,0.29877808435159636,1.5673701763153076
Bearing3_1,759,0.2991722506897911,1.5657460689544678
Bearing3_1,760,0.2995664170279858,1.532571792602539
Bearing3_1,761,0.29996058336618053,1.5302823781967163
Bearing3_1,762,0.30035474970437526,1.5351585149765015
Bearing3_1,763,0.30074891604257,1.5309271812438965
Bearing3_1,764,0.3011430823807647,1.5560691356658936
Bearing3_1,765,0.3015372487189594,1.5510070323944092
Bearing3_1,766,0.3019314150571541,1.5455958843231201
Bearing3_1,767,0.3023255813953488,1.5240271091461182
Bearing3_1,768,0.30271974773354354,1.518470048904419
Bearing3_1,769,0.30311391407173827,1.5104681253433228
Bearing3_1,770,0.303508080409933,1.536351203918457
Bearing3_1,771,0.3039022467481277,1.531378984451294
Bearing3_1,772,0.30429641308632244,1.517124891281128
Bearing3_1,773,0.30469057942451716,1.5147842168807983
Bearing3_1,774,0.3050847457627119,1.5203787088394165
Bearing3_1,775,0.3054789121009066,1.514143943786621
Bearing3_1,776,0.3058730784391013,1.5221421718597412
Bearing3_1,777,0.306267244777296,1.5486236810684204
Bearing3_1,778,0.3066614111154907,1.537677526473999
Bearing3_1,779,0.30705557745368545,1.5093367099761963
Bearing3_1,780,0.30744974379188017,1.500353217124939
Bearing3_1,781,0.3078439101300749,1.4900528192520142
Bearing3_1,782,0.3082380764682696,1.5152243375778198
Bearing3_1,783,0.30863224280646434,1.4820778369903564
Bearing3_1,784,0.30902640914465906,1.4578355550765991
Bearing3_1,785,0.3094205754828538,1.429075002670288
Bearing3_1,786,0.30981474182104846,1.4178600311279297
Bearing3_1,787,0.3102089081592432,1.3911945819854736
Bearing3_1,788,0.3106030744974379,1.408669114112854
Bearing3_1,789,0.3109972408356326,1.4573640823364258
Bearing3_1,790,0.31139140717382735,1.4450864791870117
Bearing3_1,791,0.3117855735120221,1.450171709060669
Bearing3_1,792,0.3121797398502168,1.4588276147842407
Bearing3_1,793,0.3125739061884115,1.4919732809066772
Bearing3_1,794,0.31296807252660624,1.4999425411224365
Bearing3_1,795,0.31336223886480097,1.5027881860733032
Bearing3_1,796,0.3137564052029957,1.5110785961151123
Bearing3_1,797,0.31415057154119036,1.530103087425232
Bearing3_1,798,0.3145447378793851,1.5158863067626953
Bearing3_1,799,0.3149389042175798,1.491779088973999
Bearing3_1,800,0.31533307055577453,1.4881350994110107
Bearing3_1,801,0.31572723689396925,1.5037657022476196
Bearing3_1,802,0.316121403232164,1.4448055028915405
Bearing3_1,803,0.3165155695703587,1.4538938999176025
Bearing3_1,804,0.3169097359085534,1.4404321908950806
Bearing3_1,805,0.31730390224674815,1.4500000476837158
Bearing3_1,806,0.31769806858494287,1.4449552297592163
Bearing3_1,807,0.31809223492313754,1.436152696609497
Bearing3_1,808,0.31848640126133226,1.4713695049285889
Bearing3_1,809,0.318880567599527,1.4850698709487915
Bearing3_1,810,0.3192747339377217,1.4959614276885986
Bearing3_1,811,0.31966890027591643,1.493700623512268
Bearing3_1,812,0.32006306661411116,1.553043007850647
Bearing3_1,813,0.3204572329523059,1.5505526065826416
Bearing3_1,814,0.3208513992905006,1.557620644569397
Bearing3_1,815,0.32124556562869533,1.5439302921295166
Bearing3_1,816,0.32163973196689005,1.5660213232040405
Bearing3_1,817,0.3220338983050847,1.5827683210372925
Bearing3_1,818,0.32242806464327944,1.578011155128479
Bearing3_1,819,0.32282223098147417,1.5808742046356201
Bearing3_1,820,0.3232163973196689,1.5951347351074219
Bearing3_1,821,0.3236105636578636,1.5988128185272217
Bearing3_1,822,0.32400472999605834,1.6106140613555908
Bearing3_1,823,0.32439889633425306,1.6112842559814453
Bearing3_1,824,0.3247930626724478,1.6296676397323608
Bearing3_1,825,0.3251872290106425,1.6494147777557373
Bearing3_1,826,0.32558139534883723,1.603867769241333
Bearing3_1,827,0.3259755616870319,1.6346893310546875
Bearing3_1,828,0.3263697280252266,1.6260902881622314
Bearing3_1,829,0.32676389436342135,1.6192619800567627
Bearing3_1,830,0.32715806070161607,1.6104978322982788
Bearing3_1,831,0.3275522270398108,1.6000627279281616
Bearing3_1,832,0.3279463933780055,1.5570725202560425
Bearing3_1,833,0.32834055971620024,1.5414249897003174
Bearing3_1,834,0.32873472605439497,1.5382968187332153
Bearing3_1,835,0.3291288923925897,1.534879446029663
Bearing3_1,836,0.3295230587307844,1.552526831626892
Bearing3_1,837,0.32991722506897914,1.520327091217041
Bearing3_1,838,0.3303113914071738,1.5102264881134033
Bearing3_1,839,0.33070555774536853,1.503927230834961
Bearing3_1,840,0.33109972408356325,1.4830518960952759
