seed,bearing_id,step_id,normalized_lifetime,raw_predicted_lifetime,health_progress
20260918,Bearing3_1,341,0.13441072132439888,0.38072628006867404,0.38072628006867404
20260918,Bearing3_1,342,0.1348048876625936,0.41710089773975917,0.41710089773975917
20260918,Bearing3_1,343,0.13519905400078833,0.3718937289915352,0.3718937289915352
20260918,Bearing3_1,344,0.13559322033898305,0.22051888001044934,0.22051888001044934
20260918,Bearing3_1,345,0.13598738667717777,0.2556670157550383,0.2556670157550383
20260918,Bearing3_1,346,0.13638155301537247,0.3691012885164065,0.3691012885164065
20260918,Bearing3_1,347,0.1367757193535672,0.580033865605614,0.580033865605614
20260918,Bearing3_1,348,0.13716988569176192,0.48015225475331347,0.48015225475331347
20260918,Bearing3_1,349,0.13756405202995664,0.637595338780575,0.637595338780575
20260918,Bearing3_1,350,0.13795821836815136,0.588375432967807,0.588375432967807
20260918,Bearing3_1,351,0.13835238470634606,0.6051921418668011,0.6051921418668011
20260918,Bearing3_1,352,0.13874655104454078,0.47518607262480467,0.47518607262480467
20260918,Bearing3_1,353,0.1391407173827355,0.3205069598887858,0.3205069598887858
20260918,Bearing3_1,354,0.13953488372093023,0.5926636795130608,0.5926636795130608
20260918,Bearing3_1,355,0.13992905005912495,0.3297797567412627,0.3297797567412627
20260918,Bearing3_1,356,0.14032321639731965,0.46934966493153435,0.46934966493153435
20260918,Bearing3_1,357,0.14071738273551437,0.14059356229184022,0.14059356229184022
20260918,Bearing3_1,358,0.1411115490737091,0.5354176867396587,0.5354176867396587
20260918,Bearing3_1,359,0.14150571541190382,0.7439618398287924,0.7439618398287924
20260918,Bearing3_1,360,0.14189988175009854,0.3229809730871808,0.3229809730871808
20260918,Bearing3_1,361,0.14229404808829324,0.38303707152109057,0.38303707152109057
20260918,Bearing3_1,362,0.14268821442648796,0.34409037067405795,0.34409037067405795
20260918,Bearing3_1,363,0.1430823807646827,0.5427215835053939,0.5427215835053939
20260918,Bearing3_1,364,0.1434765471028774,0.7837456462634257,0.7837456462634257
20260918,Bearing3_1,365,0.14387071344107213,0.3009349645229114,0.3009349645229114
20260918,Bearing3_1,366,0.14426487977926686,0.37924666823725217,0.37924666823725217
20260918,Bearing3_1,367,0.14465904611746155,0.3719026682822121,0.3719026682822121
20260918,Bearing3_1,368,0.14505321245565628,0.2748704583652448,0.2748704583652448
20260918,Bearing3_1,369,0.145447378793851,0.04109990084932117,0.04109990084932117
20260918,Bearing3_1,370,0.14584154513204572,0.4153872546097537,0.4153872546097537
20260918,Bearing3_1,371,0.14623571147024045,0.28210235701430275,0.28210235701430275
20260918,Bearing3_1,372,0.14662987780843514,0.3486443226979416,0.3486443226979416
20260918,Bearing3_1,373,0.14702404414662987,0.27269626192327284,0.27269626192327284
20260918,Bearing3_1,374,0.1474182104848246,0.42224112676250564,0.42224112676250564
20260918,Bearing3_1,375,0.14781237682301931,0.39833824989067457,0.39833824989067457
20260918,Bearing3_1,376,0.14820654316121404,0.5615328337874017,0.5615328337874017
20260918,Bearing3_1,377,0.14860070949940873,0.45671354474808357,0.45671354474808357
20260918,Bearing3_1,378,0.14899487583760346,0.21941630522292527,0.21941630522292527
20260918,Bearing3_1,379,0.14938904217579818,0.3440031683295846,0.3440031683295846
20260918,Bearing3_1,380,0.1497832085139929,0.3158584560899491,0.3158584560899491
20260918,Bearing3_1,381,0.15017737485218763,0.5450628522135842,0.5450628522135842
20260918,Bearing3_1,382,0.15057154119038232,0.38122183665157694,0.38122183665157694
20260918,Bearing3_1,383,0.15096570752857705,0.3648103433042743,0.3648103433042743
20260918,Bearing3_1,384,0.15135987386677177,0.33308518222817896,0.33308518222817896
20260918,Bearing3_1,385,0.1517540402049665,0.2981224334333243,0.2981224334333243
20260918,Bearing3_1,386,0.15214820654316122,0.36604967709965514,0.36604967709965514
20260918,Bearing3_1,387,0.15254237288135591,0.5149812259745566,0.5149812259745566
20260918,Bearing3_1,388,0.15293653921955064,0.4793246945956098,0.4793246945956098
20260918,Bearing3_1,389,0.15333070555774536,0.2519423766539865,0.2519423766539865
20260918,Bearing3_1,390,0.15372487189594009,0.5086787478626645,0.5086787478626645
20260918,Bearing3_1,391,0.1541190382341348,0.31915362460600166,0.31915362460600166
20260918,Bearing3_1,392,0.1545132045723295,0.5098112976632366,0.5098112976632366
20260918,Bearing3_1,393,0.15490737091052423,0.4280119634476784,0.4280119634476784
20260918,Bearing3_1,394,0.15530153724871895,0.3249244960184946,0.3249244960184946
20260918,Bearing3_1,395,0.15569570358691368,0.5324527736943823,0.5324527736943823
20260918,Bearing3_1,396,0.1560898699251084,0.4399276855102305,0.4399276855102305
20260918,Bearing3_1,397,0.1564840362633031,0.34614415391176045,0.34614415391176045
20260918,Bearing3_1,398,0.15687820260149782,0.3231037956654369,0.3231037956654369
20260918,Bearing3_1,399,0.15727236893969254,0.33575738200949845,0.33575738200949845
20260918,Bearing3_1,400,0.15766653527788727,0.4912768537931136,0.4912768537931136
20260918,Bearing3_1,401,0.158060701616082,0.23621285258914018,0.23621285258914018
20260918,Bearing3_1,402,0.15845486795427668,0.33981601258738175,0.33981601258738175
20260918,Bearing3_1,403,0.1588490342924714,0.17048869209509623,0.17048869209509623
20260918,Bearing3_1,404,0.15924320063066613,0.46913780579867265,0.46913780579867265
20260918,Bearing3_1,405,0.15963736696886086,0.23906276952805322,0.23906276952805322
20260918,Bearing3_1,406,0.16003153330705558,0.4341031153881813,0.4341031153881813
20260918,Bearing3_1,407,0.1604256996452503,0.3515411953726088,0.3515411953726088
20260918,Bearing3_1,408,0.160819865983445,0.14595741448432356,0.14595741448432356
20260918,Bearing3_1,409,0.16121403232163972,0.3760328157147619,0.3760328157147619
20260918,Bearing3_1,410,0.16160819865983445,0.6303251872286415,0.6303251872286415
20260918,Bearing3_1,411,0.16200236499802917,0.6587007780084161,0.6587007780084161
20260918,Bearing3_1,412,0.1623965313362239,0.6281726225423042,0.6281726225423042
20260918,Bearing3_1,413,0.1627906976744186,0.5520383314066909,0.5520383314066909
20260918,Bearing3_1,414,0.1631848640126133,0.41304016247502157,0.41304016247502157
20260918,Bearing3_1,415,0.16357903035080804,0.5137890260876139,0.5137890260876139
20260918,Bearing3_1,416,0.16397319668900276,0.46711900292428726,0.46711900292428726
20260918,Bearing3_1,417,0.16436736302719748,0.6270967205683975,0.6270967205683975
20260918,Bearing3_1,418,0.16476152936539218,0.2637280977608209,0.2637280977608209
20260918,Bearing3_1,419,0.1651556957035869,0.18136531965819055,0.18136531965819055
20260918,Bearing3_1,420,0.16554986204178163,0.0978268286589069,0.0978268286589069
20260918,Bearing3_1,421,0.16594402837997635,0.36405370607180265,0.36405370607180265
20260918,Bearing3_1,422,0.16633819471817107,0.6485885378651175,0.6485885378651175
20260918,Bearing3_1,423,0.16673236105636577,0.7743731535174561,0.7743731535174561
20260918,Bearing3_1,424,0.1671265273945605,0.3773313629112182,0.3773313629112182
20260918,Bearing3_1,425,0.16752069373275522,0.27251092863694476,0.27251092863694476
20260918,Bearing3_1,426,0.16791486007094994,0.2011260716857914,0.2011260716857914
20260918,Bearing3_1,427,0.16830902640914466,0.27814620055506234,0.27814620055506234
20260918,Bearing3_1,428,0.16870319274733936,0.35042343506934615,0.35042343506934615
20260918,Bearing3_1,429,0.16909735908553408,0.36461733096007354,0.36461733096007354
20260918,Bearing3_1,430,0.1694915254237288,0.38977373526215725,0.38977373526215725
20260918,Bearing3_1,431,0.16988569176192353,0.5780376887321903,0.5780376887321903
20260918,Bearing3_1,432,0.17027985810011825,0.24682681326398484,0.24682681326398484
20260918,Bearing3_1,433,0.17067402443831295,0.059224136551547915,0.059224136551547915
20260918,Bearing3_1,434,0.17106819077650767,0.21710123695530975,0.21710123695530975
20260918,Bearing3_1,435,0.1714623571147024,0.15222960476336325,0.15222960476336325
20260918,Bearing3_1,436,0.17185652345289712,0.3455298254333287,0.3455298254333287
20260918,Bearing3_1,437,0.17225068979109184,0.2939090694417084,0.2939090694417084
20260918,Bearing3_1,438,0.17264485612928654,0.22194721003184772,0.22194721003184772
20260918,Bearing3_1,439,0.17303902246748126,0.16205922665150385,0.16205922665150385
20260918,Bearing3_1,440,0.173433188805676,0.30762053860073174,0.30762053860073174
20260918,Bearing3_1,441,0.1738273551438707,0.5696061534871966,0.5696061534871966
20260918,Bearing3_1,442,0.17422152148206543,0.30263109306323865,0.30263109306323865
20260918,Bearing3_1,443,0.17461568782026013,0.3996263662299791,0.3996263662299791
20260918,Bearing3_1,444,0.17500985415845485,0.4359890541044554,0.4359890541044554
20260918,Bearing3_1,445,0.17540402049664958,0.36654590042541274,0.36654590042541274
20260918,Bearing3_1,446,0.1757981868348443,0.4484276886002055,0.4484276886002055
20260918,Bearing3_1,447,0.17619235317303902,0.22698338515421565,0.22698338515421565
20260918,Bearing3_1,448,0.17658651951123372,0.24691358093952756,0.24691358093952756
20260918,Bearing3_1,449,0.17698068584942844,0.14328078196601737,0.14328078196601737
20260918,Bearing3_1,450,0.17737485218762317,0.26651806642514275,0.26651806642514275
20260918,Bearing3_1,451,0.1777690185258179,0.2374909868213918,0.2374909868213918
20260918,Bearing3_1,452,0.1781631848640126,0.317334395994931,0.317334395994931
20260918,Bearing3_1,453,0.17855735120220734,0.23955244858357838,0.23955244858357838
20260918,Bearing3_1,454,0.17895151754040203,0.35855259629656056,0.35855259629656056
20260918,Bearing3_1,455,0.17934568387859676,0.4538346344483222,0.4538346344483222
20260918,Bearing3_1,456,0.17973985021679148,0.509852412350519,0.509852412350519
20260918,Bearing3_1,457,0.1801340165549862,0.39179538944044123,0.39179538944044123
20260918,Bearing3_1,458,0.18052818289318093,0.5655428776811936,0.5655428776811936
20260918,Bearing3_1,459,0.18092234923137562,0.36172838435011556,0.36172838435011556
20260918,Bearing3_1,460,0.18131651556957035,0.29290985518718676,0.29290985518718676
20260918,Bearing3_1,461,0.18171068190776507,0.3532421911060874,0.3532421911060874
20260918,Bearing3_1,462,0.1821048482459598,0.09509484410209947,0.09509484410209947
20260918,Bearing3_1,463,0.18249901458415452,0.2973268095433801,0.2973268095433801
20260918,Bearing3_1,464,0.1828931809223492,0.20516918407689064,0.20516918407689064
20260918,Bearing3_1,465,0.18328734726054394,0.12332098998088202,0.12332098998088202
20260918,Bearing3_1,466,0.18368151359873866,0.27377840496632727,0.27377840496632727
20260918,Bearing3_1,467,0.18407567993693338,0.2558795020941879,0.2558795020941879
20260918,Bearing3_1,468,0.1844698462751281,0.5745430464680006,0.5745430464680006
20260918,Bearing3_1,469,0.1848640126133228,0.3101161588796179,0.3101161588796179
20260918,Bearing3_1,470,0.18525817895151753,0.35454168833737887,0.35454168833737887
20260918,Bearing3_1,471,0.18565234528971225,0.3491398850429375,0.3491398850429375
20260918,Bearing3_1,472,0.18604651162790697,0.06292466342174471,0.06292466342174471
20260918,Bearing3_1,473,0.1864406779661017,0.2783750298028004,0.2783750298028004
20260918,Bearing3_1,474,0.1868348443042964,0.5767605905361144,0.5767605905361144
20260918,Bearing3_1,475,0.18722901064249112,0.49091125503904415,0.49091125503904415
20260918,Bearing3_1,476,0.18762317698068584,0.3429038853989363,0.3429038853989363
20260918,Bearing3_1,477,0.18801734331888056,0.11517628663858015,0.11517628663858015
20260918,Bearing3_1,478,0.1884115096570753,0.34746189528362353,0.34746189528362353
20260918,Bearing3_1,479,0.18880567599526998,0.5600990517340482,0.5600990517340482
20260918,Bearing3_1,480,0.1891998423334647,0.1463502130966767,0.1463502130966767
20260918,Bearing3_1,481,0.18959400867165943,0.21554369379562383,0.21554369379562383
20260918,Bearing3_1,482,0.18998817500985415,0.13657808740790509,0.13657808740790509
20260918,Bearing3_1,483,0.19038234134804888,0.32887629598794105,0.32887629598794105
20260918,Bearing3_1,484,0.19077650768624357,0.48480107799358824,0.48480107799358824
20260918,Bearing3_1,485,0.1911706740244383,0.30193744676894846,0.30193744676894846
20260918,Bearing3_1,486,0.19156484036263302,0.23699278400641893,0.23699278400641893
20260918,Bearing3_1,487,0.19195900670082774,0.20498569421600765,0.20498569421600765
20260918,Bearing3_1,488,0.19235317303902247,0.4135459378770221,0.4135459378770221
20260918,Bearing3_1,489,0.19274733937721716,0.4250762098424912,0.4250762098424912
20260918,Bearing3_1,490,0.1931415057154119,0.11712993656536307,0.11712993656536307
20260918,Bearing3_1,491,0.1935356720536066,0.20412053192880444,0.20412053192880444
20260918,Bearing3_1,492,0.19392983839180133,0.1912253095199772,0.1912253095199772
20260918,Bearing3_1,493,0.19432400472999606,0.2733332901569241,0.2733332901569241
20260918,Bearing3_1,494,0.19471817106819078,0.23994749813536112,0.23994749813536112
20260918,Bearing3_1,495,0.19511233740638548,0.4131616722124237,0.4131616722124237
20260918,Bearing3_1,496,0.1955065037445802,0.18555292258583558,0.18555292258583558
20260918,Bearing3_1,497,0.19590067008277492,0.2314719124964328,0.2314719124964328
20260918,Bearing3_1,498,0.19629483642096965,0.18980066633020062,0.18980066633020062
20260918,Bearing3_1,499,0.19668900275916437,0.1009363345948573,0.1009363345948573
20260918,Bearing3_1,500,0.19708316909735907,0.457011496624404,0.457011496624404
20260918,Bearing3_1,501,0.1974773354355538,0.22447842305986285,0.22447842305986285
20260918,Bearing3_1,502,0.19787150177374851,0.14173285136779046,0.14173285136779046
20260918,Bearing3_1,503,0.19826566811194324,0.27551798885244505,0.27551798885244505
20260918,Bearing3_1,504,0.19865983445013796,0.4193077574368205,0.4193077574368205
20260918,Bearing3_1,505,0.19905400078833266,0.5465965381086886,0.5465965381086886
20260918,Bearing3_1,506,0.19944816712652738,0.23071053945559283,0.23071053945559283
20260918,Bearing3_1,507,0.1998423334647221,0.34794117279897546,0.34794117279897546
20260918,Bearing3_1,508,0.20023649980291683,0.09877980013671261,0.09877980013671261
20260918,Bearing3_1,509,0.20063066614111155,0.17924096066518735,0.17924096066518735
20260918,Bearing3_1,510,0.20102483247930625,0.5279336991708807,0.5279336991708807
20260918,Bearing3_1,511,0.20141899881750097,0.36887161915769917,0.36887161915769917
20260918,Bearing3_1,512,0.2018131651556957,0.3885854918630512,0.3885854918630512
20260918,Bearing3_1,513,0.20220733149389042,0.40436742040304213,0.40436742040304213
20260918,Bearing3_1,514,0.20260149783208514,0.22739310841309882,0.22739310841309882
20260918,Bearing3_1,515,0.20299566417027984,0.24678265129996502,0.24678265129996502
20260918,Bearing3_1,516,0.20338983050847456,0.03998990172005902,0.03998990172005902
20260918,Bearing3_1,517,0.20378399684666929,0.2712995966616307,0.2712995966616307
20260918,Bearing3_1,518,0.204178163184864,0.24598996532733639,0.24598996532733639
20260918,Bearing3_1,519,0.20457232952305873,0.30586772448434324,0.30586772448434324
20260918,Bearing3_1,520,0.20496649586125343,0.3951716534978776,0.3951716534978776
20260918,Bearing3_1,521,0.20536066219944815,0.3199851318224376,0.3199851318224376
20260918,Bearing3_1,522,0.20575482853764288,0.17338183719580927,0.17338183719580927
20260918,Bearing3_1,523,0.2061489948758376,0.1316043751693287,0.1316043751693287
20260918,Bearing3_1,524,0.20654316121403232,0.30830824657801464,0.30830824657801464
20260918,Bearing3_1,525,0.20693732755222702,0.3720616735219728,0.3720616735219728
20260918,Bearing3_1,526,0.20733149389042174,0.35523947415870616,0.35523947415870616
20260918,Bearing3_1,527,0.20772566022861647,0.4418500900212417,0.4418500900212417
20260918,Bearing3_1,528,0.2081198265668112,0.19410779511871773,0.19410779511871773
20260918,Bearing3_1,529,0.2085139929050059,0.3051425444946189,0.3051425444946189
20260918,Bearing3_1,530,0.2089081592432006,0.06754081811186748,0.06754081811186748
20260918,Bearing3_1,531,0.20930232558139533,0.1889148106571391,0.1889148106571391
20260918,Bearing3_1,532,0.20969649191959006,0.5089744039358391,0.5089744039358391
20260918,Bearing3_1,533,0.21009065825778478,0.31357182437784,0.31357182437784
20260918,Bearing3_1,534,0.2104848245959795,0.44008871585227083,0.44008871585227083
20260918,Bearing3_1,535,0.21087899093417423,0.44522152660323666,0.44522152660323666
20260918,Bearing3_1,536,0.21127315727236892,0.41042404503645946,0.41042404503645946
20260918,Bearing3_1,537,0.21166732361056365,0.29605830213132733,0.29605830213132733
20260918,Bearing3_1,538,0.21206148994875837,0.3564213809579903,0.3564213809579903
20260918,Bearing3_1,539,0.2124556562869531,0.16742726160452961,0.16742726160452961
20260918,Bearing3_1,540,0.21284982262514782,0.3536335473683203,0.3536335473683203
20260918,Bearing3_1,541,0.2132439889633425,0.326275640612303,0.326275640612303
20260918,Bearing3_1,542,0.21363815530153724,0.5604051112958555,0.5604051112958555
20260918,Bearing3_1,543,0.21403232163973196,0.57864102848854,0.57864102848854
20260918,Bearing3_1,544,0.21442648797792668,0.21733647731074715,0.21733647731074715
