bearing_id,step_id,normalized_lifetime,level,movement
Bearing3_1,376,0.14820654316121404,-0.10286834653620747,0.18783930477033808
Bearing3_1,377,0.14860070949940876,-0.13125658847090868,1.2441276025702155
Bearing3_1,378,0.14899487583760346,-0.14103567574026515,0.1168531889290012
Bearing3_1,379,0.14938904217579818,-0.08969145314629448,0.48178752582703266
Bearing3_1,380,0.1497832085139929,-0.11993197125412683,1.1865398814794632
Bearing3_1,381,0.15017737485218763,-0.1525126589477709,0.7502601094385033
Bearing3_1,382,0.15057154119038235,-0.1397585573174956,0.7972585881978975
Bearing3_1,383,0.15096570752857705,-0.1677107421771144,0.9388080739277525
Bearing3_1,384,0.15135987386677177,-0.2079595861013094,1.3459530004768068
Bearing3_1,385,0.1517540402049665,-0.200892659737211,1.4554225643121494
Bearing3_1,386,0.15214820654316122,-0.20807863977297117,0.3812787503121949
Bearing3_1,387,0.15254237288135594,-0.18305137125896834,0.1630830551960584
Bearing3_1,388,0.15293653921955064,-0.18116321825443876,0.7822396294530345
Bearing3_1,389,0.15333070555774536,-0.2098933604469908,0.6764082828145221
Bearing3_1,390,0.15372487189594009,-0.1940737350940212,0.5024893853733851
Bearing3_1,391,0.1541190382341348,-0.2062385707336182,1.7719937333969076
Bearing3_1,392,0.15451320457232953,-0.19859930648433843,1.4759699384692233
Bearing3_1,393,0.15490737091052423,-0.17436892102826856,0.3348441977158686
Bearing3_1,394,0.15530153724871895,-0.14696099439156296,1.2318671298503734
Bearing3_1,395,0.15569570358691368,-0.15954459980777919,0.1288505551392957
Bearing3_1,396,0.1560898699251084,-0.15166343590402703,0.3693169402629249
Bearing3_1,397,0.15648403626330312,-0.13703882786517024,0.22053572644915195
Bearing3_1,398,0.15687820260149785,-0.11317475319286222,0.476328088459006
Bearing3_1,399,0.15727236893969254,-0.10508412979206164,1.214834865926481
Bearing3_1,400,0.15766653527788727,-0.08114549956219165,1.0105444224961968
Bearing3_1,401,0.158060701616082,-0.01797782890967462,0.3512936221419976
Bearing3_1,402,0.1584548679542767,0.0016025723488094195,0.11979056830824422
Bearing3_1,403,0.15884903429247144,-0.05324636060637498,3.0035403582862203
Bearing3_1,404,0.15924320063066613,-0.055823216487873986,0.6372491428830915
Bearing3_1,405,0.15963736696886086,-0.07124312877771254,0.43250259973208
Bearing3_1,406,0.16003153330705558,-0.07671843190880086,0.7155453079944599
Bearing3_1,407,0.1604256996452503,-0.12473391686402577,1.4059483686397385
Bearing3_1,408,0.16081986598344503,-0.189742825479703,1.0501648843175988
Bearing3_1,409,0.16121403232163972,-0.1897165437063975,1.1407959494130735
Bearing3_1,410,0.16160819865983445,-0.19180148025252108,0.9337960629384919
Bearing3_1,411,0.16200236499802917,-0.20836890240699887,0.8518679472333855
Bearing3_1,412,0.1623965313362239,-0.24693519111329412,0.8840949072497332
Bearing3_1,413,0.16279069767441862,-0.18461589336629788,0.6668037145516881
Bearing3_1,414,0.1631848640126133,-0.1428623784422184,0.1677300365551847
Bearing3_1,415,0.16357903035080804,-0.08616493095564767,0.24999648071203143
Bearing3_1,416,0.16397319668900276,-0.06178404185705285,0.437975569329973
Bearing3_1,417,0.16436736302719748,-0.002883749077518133,0.19991213132620395
Bearing3_1,418,0.1647615293653922,0.06454500849665327,0.785488636105624
Bearing3_1,419,0.1651556957035869,0.11772074176202967,0.6379243466612174
Bearing3_1,420,0.16554986204178163,0.09348900144963021,1.904395976659174
Bearing3_1,421,0.16594402837997635,0.10338316316310799,0.39408487160275185
Bearing3_1,422,0.16633819471817107,0.140776791380035,0.13797836205526418
Bearing3_1,423,0.1667323610563658,0.14229130857421257,0.6567709284108711
Bearing3_1,424,0.1671265273945605,0.14321398442834238,0.17028342755943054
Bearing3_1,425,0.16752069373275522,0.13139801487963126,0.3861671094157982
Bearing3_1,426,0.16791486007094994,0.13249192730896658,0.09187956655995277
Bearing3_1,427,0.16830902640914466,0.1226858357291627,0.5316789955270985
Bearing3_1,428,0.1687031927473394,0.13295981078625557,0.12691246054991712
Bearing3_1,429,0.16909735908553408,0.11535504099439955,0.40061271938787096
Bearing3_1,430,0.1694915254237288,0.14565999641087046,0.2009247326476398
Bearing3_1,431,0.16988569176192353,0.17922349214117872,0.492251163635538
Bearing3_1,432,0.17027985810011825,0.1916439169835478,0.6804243580137593
Bearing3_1,433,0.17067402443831298,0.2073893360316426,0.5618378402924414
Bearing3_1,434,0.17106819077650767,0.19206194201241597,1.2735538451059192
Bearing3_1,435,0.1714623571147024,0.214605609946421,1.0342960288808665
Bearing3_1,436,0.17185652345289712,0.22498560433709275,0.44796893944554184
Bearing3_1,437,0.17225068979109184,0.24953148631789307,0.10884120064482437
Bearing3_1,438,0.17264485612928657,0.27219446509466094,0.21317321708330494
Bearing3_1,439,0.1730390224674813,0.25532595562687144,1.870696001634766
Bearing3_1,440,0.173433188805676,0.27054398558152154,1.0201667461344595
Bearing3_1,441,0.1738273551438707,0.2447071016634645,1.0307492223508843
Bearing3_1,442,0.17422152148206543,0.24843055032260325,0.4065576368548918
Bearing3_1,443,0.17461568782026016,0.22194080757990778,1.663811456985219
Bearing3_1,444,0.17500985415845488,0.27352268408206404,1.6037726767023137
Bearing3_1,445,0.17540402049664958,0.23326961951132258,2.287135390413914
Bearing3_1,446,0.1757981868348443,0.23270719676543683,0.9863009331789387
Bearing3_1,447,0.17619235317303902,0.2226762139242334,0.36670299480053586
Bearing3_1,448,0.17658651951123375,0.1985273616510668,0.6621368208341848
Bearing3_1,449,0.17698068584942847,0.24921878394788477,0.9110990622800444
Bearing3_1,450,0.17737485218762317,0.2396205374091683,1.181029085212179
Bearing3_1,451,0.1777690185258179,0.26537142617374165,0.26302047998546874
Bearing3_1,452,0.1781631848640126,0.2508322664760128,1.0805692618577298
Bearing3_1,453,0.17855735120220734,0.2785279645914754,0.18938955112049588
Bearing3_1,454,0.17895151754040206,0.25862076556715163,0.18677957904774878
Bearing3_1,455,0.17934568387859676,0.2692283135943874,1.2594564402969826
Bearing3_1,456,0.17973985021679148,0.26657082077081207,0.5572479168085734
Bearing3_1,457,0.1801340165549862,0.26586162250963064,0.3083848284630929
Bearing3_1,458,0.18052818289318093,0.2707678992670205,0.413164044229503
Bearing3_1,459,0.18092234923137565,0.2451534923296143,0.26028885407442726
Bearing3_1,460,0.18131651556957035,0.2600655765100911,0.30916047953136705
Bearing3_1,461,0.18171068190776507,0.25643115863746974,0.4647032672615399
Bearing3_1,462,0.1821048482459598,0.2470322834002324,1.2500013168948527
Bearing3_1,463,0.18249901458415452,0.22265098197458305,0.6896799491406126
Bearing3_1,464,0.18289318092234924,0.21905936249041416,0.650197715868583
Bearing3_1,465,0.18328734726054394,0.25249445022217104,0.15391952183093793
Bearing3_1,466,0.18368151359873866,0.2578392999626403,0.500549962536612
Bearing3_1,467,0.18407567993693338,0.2666906619183341,0.21865395181981245
Bearing3_1,468,0.1844698462751281,0.28041082041327214,0.31320588969870355
Bearing3_1,469,0.18486401261332283,0.28054307894372704,0.7144047408214699
Bearing3_1,470,0.18525817895151753,0.27386844392231996,0.186613741116636
Bearing3_1,471,0.18565234528971225,0.22737857730279792,1.855687033126717
Bearing3_1,472,0.18604651162790697,0.23401797048930395,0.6623452989124264
Bearing3_1,473,0.1864406779661017,0.2673822064493988,0.3642788184274459
Bearing3_1,474,0.18683484430429642,0.268805415975096,0.5857769906682107
Bearing3_1,475,0.18722901064249114,0.2757045700462705,0.34716649637853914
Bearing3_1,476,0.18762317698068584,0.2706764355789536,0.8949315895829076
Bearing3_1,477,0.18801734331888056,0.2450676434551017,0.9634113934109847
Bearing3_1,478,0.1884115096570753,0.21487277112462397,0.41546593102195584
Bearing3_1,479,0.18880567599527,0.19312296974015275,0.42375364984219965
Bearing3_1,480,0.18919984233346474,0.17796758872079715,0.303145289830393
Bearing3_1,481,0.18959400867165943,0.1929454891234507,0.7415452171741252
Bearing3_1,482,0.18998817500985415,0.1827793548445713,0.26406922780010444
Bearing3_1,483,0.19038234134804888,0.13049718689009931,1.227572054583021
Bearing3_1,484,0.1907765076862436,0.1128793505000105,0.7406498649047522
Bearing3_1,485,0.19117067402443833,0.07856605406602266,0.33665631314851396
Bearing3_1,486,0.19156484036263302,0.03600495610263998,1.1948252389710057
Bearing3_1,487,0.19195900670082774,0.033586614583632296,0.5160079467792839
Bearing3_1,488,0.19235317303902247,0.03888416645013406,0.1417381195649706
Bearing3_1,489,0.1927473393772172,0.050359488030150015,0.18604892945530505
Bearing3_1,490,0.19314150571541192,0.027364159765150636,0.9454212474172967
Bearing3_1,491,0.1935356720536066,0.014294705122676221,0.42602506641236976
Bearing3_1,492,0.19392983839180133,0.012403221404578136,0.17172891265354312
Bearing3_1,493,0.19432400472999606,0.037421778455493944,0.24021522148809119
Bearing3_1,494,0.19471817106819078,0.028654333935989033,0.5316502508911746
Bearing3_1,495,0.1951123374063855,0.025251854208844526,0.15848067797379833
Bearing3_1,496,0.1955065037445802,0.03282412760786454,0.8708344118248076
Bearing3_1,497,0.19590067008277492,0.043028215361410424,0.6674524442022569
Bearing3_1,498,0.19629483642096965,0.04626872428158235,0.4495511659060464
Bearing3_1,499,0.19668900275916437,0.032522199511879124,0.7779740707944509
Bearing3_1,500,0.1970831690973591,0.06389988129383581,0.6607751061462661
Bearing3_1,501,0.1974773354355538,0.05896745673318756,1.676690325363849
Bearing3_1,502,0.19787150177374851,0.03541822384657802,0.600236859432827
Bearing3_1,503,0.19826566811194324,0.027000947042183476,0.3447215448538928
Bearing3_1,504,0.19865983445013796,0.010601994484254685,0.7931915627909089
Bearing3_1,505,0.19905400078833269,0.0024556060177901144,0.2560836909384011
Bearing3_1,506,0.19944816712652738,0.006167351514908841,0.40507308766432804
Bearing3_1,507,0.1998423334647221,-0.037297291340415775,1.0790004313965897
Bearing3_1,508,0.20023649980291683,-0.08344397240147472,0.4840812841995323
Bearing3_1,509,0.20063066614111155,-0.09267647243494717,0.5900648003087892
Bearing3_1,510,0.20102483247930628,-0.14054600977461623,0.7621471743523375
Bearing3_1,511,0.20141899881750097,-0.13381015813235017,0.31913768362736417
Bearing3_1,512,0.2018131651556957,-0.13918115072587509,0.9532864700406422
Bearing3_1,513,0.20220733149389042,-0.15174230956807513,0.13505072315691483
Bearing3_1,514,0.20260149783208514,-0.12044400653350226,0.8536284086006857
Bearing3_1,515,0.20299566417027987,-0.12697875745202108,1.179284426583112
Bearing3_1,516,0.2033898305084746,-0.1489122405004298,0.945719683037032
Bearing3_1,517,0.20378399684666929,-0.12085765531695018,0.7362312285720772
Bearing3_1,518,0.204178163184864,-0.09711605251403113,0.616231728083918
Bearing3_1,519,0.20457232952305873,-0.07722070611348264,0.39593320164384804
Bearing3_1,520,0.20496649586125346,-0.06798492051738414,1.1265647662511635
Bearing3_1,521,0.20536066219944818,-0.06641285619551093,0.19232025520514043
Bearing3_1,522,0.20575482853764288,-0.04139180520369514,0.15754749903503396
Bearing3_1,523,0.2061489948758376,-0.034511114595188144,0.5848929455305043
Bearing3_1,524,0.20654316121403232,-0.036224279270860825,0.48122716436210067
Bearing3_1,525,0.20693732755222705,-0.03752374512468629,1.156217151420203
Bearing3_1,526,0.20733149389042177,-0.019724063091640105,0.2949766818790727
Bearing3_1,527,0.20772566022861647,-0.016740484418489653,0.21181706514088505
Bearing3_1,528,0.2081198265668112,-0.03845867292285252,1.551927525372931
Bearing3_1,529,0.2085139929050059,-0.060670915957556026,0.45154667029948004
Bearing3_1,530,0.20890815924320064,-0.05532132115936739,0.1617524691778489
Bearing3_1,531,0.20930232558139536,-0.07219837017025735,0.8429685534591195
Bearing3_1,532,0.20969649191959006,-0.0918728945212215,0.24413105374293304
Bearing3_1,533,0.21009065825778478,-0.10706250995975389,0.4600833276570624
Bearing3_1,534,0.2104848245959795,-0.14705755577430568,0.4594981722407647
Bearing3_1,535,0.21087899093417423,-0.14166243887736357,0.5544570079240742
Bearing3_1,536,0.21127315727236895,-0.16312547542434838,1.2142349976159663
Bearing3_1,537,0.21166732361056365,-0.18717834816898468,0.13901495129759553
Bearing3_1,538,0.21206148994875837,-0.1590067201501136,0.3976706400563086
Bearing3_1,539,0.2124556562869531,-0.17731031564427904,1.2686004132325228
Bearing3_1,540,0.21284982262514782,-0.20317409229472236,0.39817750834411825
Bearing3_1,541,0.21324398896334254,-0.18815959903234195,0.6728975319574053
Bearing3_1,542,0.21363815530153724,-0.17478303647199264,0.3000408691506028
Bearing3_1,543,0.21403232163973196,-0.1392210331951537,0.4392596326317462
Bearing3_1,544,0.21442648797792668,-0.11308271018950292,0.7693603977930659
Bearing3_1,545,0.2148206543161214,-0.11954908964096593,0.6903922530254524
Bearing3_1,546,0.21521482065431613,-0.10219527323992601,0.36274779193061324
Bearing3_1,547,0.21560898699251083,-0.0945697447046526,0.24983593306541335
Bearing3_1,548,0.21600315333070555,-0.12656060403705585,1.098343073814227
Bearing3_1,549,0.21639731966890027,-0.09578564252778068,1.0573999954589832
Bearing3_1,550,0.216791486007095,-0.07612629173962956,0.8293613059964126
Bearing3_1,551,0.21718565234528972,-0.07770726757495756,0.1250841563926163
Bearing3_1,552,0.21757981868348444,-0.08568285198063591,0.4867494039915537
Bearing3_1,553,0.21797398502167914,-0.11160724977961242,0.3210671843425743
Bearing3_1,554,0.21836815135987386,-0.11427447534961592,0.17862630838044638
Bearing3_1,555,0.2187623176980686,-0.10914609252854106,0.3850370319914629
Bearing3_1,556,0.2191564840362633,-0.0936825519149034,0.14194413414163431
Bearing3_1,557,0.21955065037445803,-0.08388099258604356,0.4720061303725904
Bearing3_1,558,0.21994481671265273,-0.058585940435068415,0.5816214154349159
Bearing3_1,559,0.22033898305084745,-0.07066598863528276,0.44613019094975365
Bearing3_1,560,0.22073314938904218,-0.0760138375814495,0.5599940058579116
Bearing3_1,561,0.2211273157272369,-0.0841041875587396,0.21285745748473084
Bearing3_1,562,0.22152148206543162,-0.09166258799784893,0.48137470199577687
Bearing3_1,563,0.22191564840362632,-0.10820627240849212,0.5976273187566696
Bearing3_1,564,0.22230981474182104,-0.14257230372160032,0.5700289262765933
Bearing3_1,565,0.22270398108001577,-0.16016565657251725,0.23988102536157846
Bearing3_1,566,0.2230981474182105,-0.1924443086583066,0.5467537179574506
Bearing3_1,567,0.22349231375640521,-0.21770327023476863,0.24715571146379675
Bearing3_1,568,0.2238864800945999,-0.2353133735425823,0.2702100674340985
Bearing3_1,569,0.22428064643279463,-0.25974670650138776,0.624120246123107
Bearing3_1,570,0.22467481277098936,-0.26411318329863237,0.21669418522807257
Bearing3_1,571,0.22506897910918408,-0.26308145903024616,0.035589160025429695
Bearing3_1,572,0.2254631454473788,-0.25737002125966246,0.3286554049451672
Bearing3_1,573,0.2258573117855735,-0.2663564433498502,1.1474040369638763
Bearing3_1,574,0.22625147812376822,-0.25359598891353846,0.2731610244533751
Bearing3_1,575,0.22664564446196295,-0.24351941429533683,0.15067713371023772
Bearing3_1,576,0.22703981080015767,-0.229353909279703,0.3918956474354608
Bearing3_1,577,0.2274339771383524,-0.21612545361574317,0.22228040778330269
Bearing3_1,578,0.2278281434765471,-0.2092592114035686,0.4625181300093091
Bearing3_1,579,0.22822230981474181,-0.1740657508512095,0.41433966805167677
Bearing3_1,580,0.22861647615293654,-0.16637706446096207,0.7983992007810549
Bearing3_1,581,0.22901064249113126,-0.15598853563847334,0.13590751084167746
Bearing3_1,582,0.22940480882932598,-0.17278005833803517,1.3045169493449584
Bearing3_1,583,0.22979897516752068,-0.15408560784242628,0.28573351043298595
Bearing3_1,584,0.2301931415057154,-0.14682146197944862,0.2891982380855073
Bearing3_1,585,0.23058730784391013,-0.15307187638472042,0.3660984038326181
Bearing3_1,586,0.23098147418210485,-0.16150402885840381,0.46307721998955564
Bearing3_1,587,0.23137564052029957,-0.1580077059683304,0.21267845060509047
Bearing3_1,588,0.2317698068584943,-0.15959578586126005,0.6858505551392957
Bearing3_1,589,0.232163973196689,-0.1756092979532365,0.16621727629816316
Bearing3_1,590,0.23255813953488372,-0.1805636576527186,0.39421161137978794
Bearing3_1,591,0.23295230587307844,-0.20200031562505014,0.4896438480575801
Bearing3_1,592,0.23334647221127316,-0.21226633601077965,0.922759303408033
Bearing3_1,593,0.2337406385494679,-0.21698634503927655,0.43263201870898893
Bearing3_1,594,0.23413480488766258,-0.20640896064750297,0.3675518924687238
Bearing3_1,595,0.2345289712258573,-0.20173989156208066,0.5813126717071952
Bearing3_1,596,0.23492313756405203,-0.18276440425575977,0.14857262221011283
Bearing3_1,597,0.23531730390224675,-0.17956249647674857,0.4176418954203846
Bearing3_1,598,0.23571147024044148,-0.1747940775475611,0.5812448743273619
Bearing3_1,599,0.23610563657863617,-0.18272274838627356,0.594256158753945
Bearing3_1,600,0.2364998029168309,-0.19250057744332555,0.46221438139999543
Bearing3_1,601,0.23689396925502562,-0.16877796166383724,0.7119105419703472
Bearing3_1,602,0.23728813559322035,-0.1541897336900801,1.2202917149149695
Bearing3_1,603,0.23768230193141507,-0.14554721774505086,0.200120927275617
Bearing3_1,604,0.23807646826960976,-0.14770941904274235,0.06055466816520219
Bearing3_1,605,0.2384706346078045,-0.15653357711529428,0.8137734486751583
Bearing3_1,606,0.2388648009459992,-0.1558765953118955,0.41368548918102765
Bearing3_1,607,0.23925896728419394,-0.1742177008547538,1.0499485502804078
Bearing3_1,608,0.23965313362238866,-0.18190837448912006,0.2294904525123175
Bearing3_1,609,0.24004729996058335,-0.16736033644510678,0.26496156029334966
Bearing3_1,610,0.24044146629877808,-0.14870249586047918,0.32646677111005157
Bearing3_1,611,0.2408356326369728,-0.12600518650817877,0.8501053061780532
Bearing3_1,612,0.24122979897516753,-0.10928686270279175,1.3979524555547986
Bearing3_1,613,0.24162396531336225,-0.11057066948711372,0.5368937629135163
Bearing3_1,614,0.24201813165155694,-0.1126155143875485,0.12107607338283041
